"Plot Title: 23l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282997, SEN S/N: 1282997)","Started (LGR S/N: 1282997)","Bad Battery (LGR S/N: 1282997)","End Of File (LGR S/N: 1282997)"
8253,12/13/19 04:08:28 PM,10.80,,,
8254,12/13/19 04:08:29 PM,10.80,,,
8255,12/13/19 04:08:30 PM,10.80,,,
8256,12/13/19 04:08:31 PM,10.80,,,
8257,12/13/19 04:08:32 PM,10.80,,,
8258,12/13/19 04:08:33 PM,10.80,,,
8259,12/13/19 04:08:34 PM,10.80,,,
8260,12/13/19 04:08:35 PM,10.80,,,
8261,12/13/19 04:08:36 PM,10.80,,,
8262,12/13/19 04:08:37 PM,10.80,,,
8263,12/13/19 04:08:38 PM,10.80,,,
8264,12/13/19 04:08:39 PM,10.80,,,
8265,12/13/19 04:08:40 PM,10.80,,,
8266,12/13/19 04:08:41 PM,10.80,,,
8267,12/13/19 04:08:42 PM,10.80,,,
8268,12/13/19 04:08:43 PM,10.80,,,
8269,12/13/19 04:08:44 PM,10.80,,,
8270,12/13/19 04:08:45 PM,10.80,,,
8271,12/13/19 04:08:46 PM,10.80,,,
8272,12/13/19 04:08:47 PM,10.80,,,
8273,12/13/19 04:08:48 PM,10.80,,,
8274,12/13/19 04:08:49 PM,10.80,,,
8275,12/13/19 04:08:50 PM,10.80,,,
8276,12/13/19 04:08:51 PM,10.80,,,
8277,12/13/19 04:08:52 PM,10.80,,,
8278,12/13/19 04:08:53 PM,10.80,,,
8279,12/13/19 04:08:54 PM,10.80,,,
8280,12/13/19 04:08:55 PM,10.80,,,
8281,12/13/19 04:08:56 PM,10.80,,,
8282,12/13/19 04:08:57 PM,10.80,,,
8283,12/13/19 04:08:58 PM,10.80,,,
8284,12/13/19 04:08:59 PM,10.80,,,
8285,12/13/19 04:09:00 PM,10.80,,,
8286,12/13/19 04:09:01 PM,10.80,,,
8287,12/13/19 04:09:02 PM,10.80,,,
8288,12/13/19 04:09:03 PM,10.80,,,
8289,12/13/19 04:09:04 PM,10.80,,,
8290,12/13/19 04:09:05 PM,10.80,,,
8291,12/13/19 04:09:06 PM,10.80,,,
8292,12/13/19 04:09:07 PM,10.80,,,
8293,12/13/19 04:09:08 PM,10.80,,,
8294,12/13/19 04:09:09 PM,10.80,,,
8295,12/13/19 04:09:10 PM,10.80,,,
8296,12/13/19 04:09:11 PM,10.80,,,
8297,12/13/19 04:09:12 PM,10.80,,,
8298,12/13/19 04:09:13 PM,10.80,,,
8299,12/13/19 04:09:14 PM,10.80,,,
8300,12/13/19 04:09:15 PM,10.80,,,
8301,12/13/19 04:09:16 PM,10.80,,,
8302,12/13/19 04:09:17 PM,10.80,,,
8303,12/13/19 04:09:18 PM,10.80,,,
8304,12/13/19 04:09:19 PM,10.80,,,
8305,12/13/19 04:09:20 PM,10.80,,,
8306,12/13/19 04:09:21 PM,10.80,,,
8307,12/13/19 04:09:22 PM,10.80,,,
8308,12/13/19 04:09:23 PM,10.80,,,
8309,12/13/19 04:09:24 PM,10.80,,,
8310,12/13/19 04:09:25 PM,10.80,,,
8311,12/13/19 04:09:26 PM,10.80,,,
8312,12/13/19 04:09:27 PM,10.80,,,
8313,12/13/19 04:09:28 PM,10.80,,,
8314,12/13/19 04:09:29 PM,10.80,,,
8315,12/13/19 04:09:30 PM,10.80,,,
8316,12/13/19 04:09:31 PM,10.80,,,
8317,12/13/19 04:09:32 PM,10.80,,,
8318,12/13/19 04:09:33 PM,10.80,,,
8319,12/13/19 04:09:34 PM,10.80,,,
8320,12/13/19 04:09:35 PM,10.80,,,
8321,12/13/19 04:09:36 PM,10.80,,,
8322,12/13/19 04:09:37 PM,10.80,,,
8323,12/13/19 04:09:38 PM,10.80,,,
8324,12/13/19 04:09:39 PM,10.80,,,
8325,12/13/19 04:09:40 PM,10.80,,,
8326,12/13/19 04:09:41 PM,10.80,,,
8327,12/13/19 04:09:42 PM,10.80,,,
8328,12/13/19 04:09:43 PM,10.80,,,
8329,12/13/19 04:09:44 PM,11.14,,,
8330,12/13/19 04:09:45 PM,10.80,,,
8331,12/13/19 04:09:46 PM,10.80,,,
8332,12/13/19 04:09:47 PM,10.80,,,
8333,12/13/19 04:09:48 PM,10.80,,,
8334,12/13/19 04:09:49 PM,10.80,,,
8335,12/13/19 04:09:50 PM,10.80,,,
8336,12/13/19 04:09:51 PM,10.80,,,
8337,12/13/19 04:09:52 PM,10.80,,,
8338,12/13/19 04:09:53 PM,10.80,,,
8339,12/13/19 04:09:54 PM,10.80,,,
8340,12/13/19 04:09:55 PM,10.80,,,
8341,12/13/19 04:09:56 PM,10.80,,,
8342,12/13/19 04:09:57 PM,10.80,,,
8343,12/13/19 04:09:58 PM,10.80,,,
8344,12/13/19 04:09:59 PM,10.80,,,
8345,12/13/19 04:10:00 PM,10.80,,,
8346,12/13/19 04:10:01 PM,10.80,,,
8347,12/13/19 04:10:02 PM,10.80,,,
8348,12/13/19 04:10:03 PM,10.80,,,
8349,12/13/19 04:10:04 PM,10.80,,,
8350,12/13/19 04:10:05 PM,10.80,,,
8351,12/13/19 04:10:06 PM,10.80,,,
8352,12/13/19 04:10:07 PM,10.80,,,
8353,12/13/19 04:10:08 PM,10.80,,,
8354,12/13/19 04:10:09 PM,10.80,,,
8355,12/13/19 04:10:10 PM,10.80,,,
8356,12/13/19 04:10:11 PM,10.80,,,
8357,12/13/19 04:10:12 PM,10.80,,,
8358,12/13/19 04:10:13 PM,10.80,,,
8359,12/13/19 04:10:14 PM,10.80,,,
8360,12/13/19 04:10:15 PM,10.80,,,
8361,12/13/19 04:10:16 PM,10.80,,,
8362,12/13/19 04:10:17 PM,10.80,,,
8363,12/13/19 04:10:18 PM,10.80,,,
8364,12/13/19 04:10:19 PM,10.80,,,
8365,12/13/19 04:10:20 PM,10.80,,,
8366,12/13/19 04:10:21 PM,10.80,,,
8367,12/13/19 04:10:22 PM,10.80,,,
8368,12/13/19 04:10:23 PM,10.80,,,
8369,12/13/19 04:10:24 PM,10.80,,,
8370,12/13/19 04:10:25 PM,10.80,,,
8371,12/13/19 04:10:26 PM,10.80,,,
8372,12/13/19 04:10:27 PM,10.80,,,
8373,12/13/19 04:10:28 PM,10.80,,,
8374,12/13/19 04:10:29 PM,10.80,,,
8375,12/13/19 04:10:30 PM,10.80,,,
8376,12/13/19 04:10:31 PM,10.80,,,
8377,12/13/19 04:10:32 PM,10.80,,,
8378,12/13/19 04:10:33 PM,10.80,,,
8379,12/13/19 04:10:34 PM,10.80,,,
8380,12/13/19 04:10:35 PM,10.80,,,
8381,12/13/19 04:10:36 PM,10.80,,,
8382,12/13/19 04:10:37 PM,10.80,,,
8383,12/13/19 04:10:38 PM,10.80,,,
8384,12/13/19 04:10:39 PM,10.80,,,
8385,12/13/19 04:10:40 PM,10.80,,,
8386,12/13/19 04:10:41 PM,10.80,,,
8387,12/13/19 04:10:42 PM,10.80,,,
8388,12/13/19 04:10:43 PM,10.80,,,
8389,12/13/19 04:10:44 PM,10.80,,,
8390,12/13/19 04:10:45 PM,10.80,,,
8391,12/13/19 04:10:46 PM,10.80,,,
8392,12/13/19 04:10:47 PM,10.80,,,
8393,12/13/19 04:10:48 PM,10.80,,,
8394,12/13/19 04:10:49 PM,10.80,,,
8395,12/13/19 04:10:50 PM,10.80,,,
8396,12/13/19 04:10:51 PM,10.80,,,
8397,12/13/19 04:10:52 PM,10.80,,,
8398,12/13/19 04:10:53 PM,10.80,,,
8399,12/13/19 04:10:54 PM,10.80,,,
8400,12/13/19 04:10:55 PM,10.80,,,
8401,12/13/19 04:10:56 PM,10.80,,,
8402,12/13/19 04:10:57 PM,10.80,,,
8403,12/13/19 04:10:58 PM,10.80,,,
8404,12/13/19 04:10:59 PM,10.80,,,
8405,12/13/19 04:11:00 PM,10.80,,,
8406,12/13/19 04:11:01 PM,10.80,,,
8407,12/13/19 04:11:02 PM,10.80,,,
8408,12/13/19 04:11:03 PM,10.80,,,
8409,12/13/19 04:11:04 PM,10.80,,,
8410,12/13/19 04:11:05 PM,10.80,,,
8411,12/13/19 04:11:06 PM,10.80,,,
8412,12/13/19 04:11:07 PM,10.80,,,
8413,12/13/19 04:11:08 PM,10.80,,,
8414,12/13/19 04:11:09 PM,10.80,,,
8415,12/13/19 04:11:10 PM,10.80,,,
8416,12/13/19 04:11:11 PM,10.80,,,
8417,12/13/19 04:11:12 PM,10.80,,,
8418,12/13/19 04:11:13 PM,10.80,,,
8419,12/13/19 04:11:14 PM,10.80,,,
8420,12/13/19 04:11:15 PM,10.80,,,
8421,12/13/19 04:11:16 PM,10.80,,,
8422,12/13/19 04:11:17 PM,10.80,,,
8423,12/13/19 04:11:18 PM,10.80,,,
8424,12/13/19 04:11:19 PM,10.80,,,
8425,12/13/19 04:11:20 PM,10.80,,,
8426,12/13/19 04:11:21 PM,10.80,,,
8427,12/13/19 04:11:22 PM,10.80,,,
8428,12/13/19 04:11:23 PM,10.80,,,
8429,12/13/19 04:11:24 PM,10.80,,,
8430,12/13/19 04:11:25 PM,10.80,,,
8431,12/13/19 04:11:26 PM,10.80,,,
8432,12/13/19 04:11:27 PM,10.80,,,
8433,12/13/19 04:11:28 PM,10.80,,,
8434,12/13/19 04:11:29 PM,10.80,,,
8435,12/13/19 04:11:30 PM,10.80,,,
8436,12/13/19 04:11:31 PM,10.80,,,
8437,12/13/19 04:11:32 PM,10.80,,,
8438,12/13/19 04:11:33 PM,10.80,,,
8439,12/13/19 04:11:34 PM,10.80,,,
8440,12/13/19 04:11:35 PM,10.80,,,
8441,12/13/19 04:11:36 PM,10.80,,,
8442,12/13/19 04:11:37 PM,10.80,,,
8443,12/13/19 04:11:38 PM,10.80,,,
8444,12/13/19 04:11:39 PM,10.80,,,
8445,12/13/19 04:11:40 PM,10.80,,,
8446,12/13/19 04:11:41 PM,10.80,,,
8447,12/13/19 04:11:42 PM,10.80,,,
8448,12/13/19 04:11:43 PM,10.80,,,
8449,12/13/19 04:11:44 PM,10.80,,,
8450,12/13/19 04:11:45 PM,10.80,,,
8451,12/13/19 04:11:46 PM,10.80,,,
8452,12/13/19 04:11:47 PM,10.80,,,
8453,12/13/19 04:11:48 PM,10.80,,,
8454,12/13/19 04:11:49 PM,10.80,,,
8455,12/13/19 04:11:50 PM,10.80,,,
8456,12/13/19 04:11:51 PM,10.80,,,
8457,12/13/19 04:11:52 PM,10.80,,,
8458,12/13/19 04:11:53 PM,10.80,,,
8459,12/13/19 04:11:54 PM,10.80,,,
8460,12/13/19 04:11:55 PM,10.80,,,
8461,12/13/19 04:11:56 PM,10.80,,,
8462,12/13/19 04:11:57 PM,10.80,,,
8463,12/13/19 04:11:58 PM,10.80,,,
8464,12/13/19 04:11:59 PM,10.80,,,
8465,12/13/19 04:12:00 PM,10.80,,,
8466,12/13/19 04:12:01 PM,10.80,,,
8467,12/13/19 04:12:02 PM,10.80,,,
8468,12/13/19 04:12:03 PM,10.80,,,
8469,12/13/19 04:12:04 PM,10.80,,,
8470,12/13/19 04:12:05 PM,10.80,,,
8471,12/13/19 04:12:06 PM,10.80,,,
8472,12/13/19 04:12:07 PM,10.80,,,
8473,12/13/19 04:12:08 PM,10.80,,,
8474,12/13/19 04:12:09 PM,10.80,,,
8475,12/13/19 04:12:10 PM,10.80,,,
8476,12/13/19 04:12:11 PM,10.80,,,
8477,12/13/19 04:12:12 PM,10.80,,,
8478,12/13/19 04:12:13 PM,10.80,,,
8479,12/13/19 04:12:14 PM,10.80,,,
8480,12/13/19 04:12:15 PM,10.80,,,
8481,12/13/19 04:12:16 PM,10.80,,,
8482,12/13/19 04:12:17 PM,10.80,,,
8483,12/13/19 04:12:18 PM,10.80,,,
8484,12/13/19 04:12:19 PM,10.80,,,
8485,12/13/19 04:12:20 PM,10.80,,,
8486,12/13/19 04:12:21 PM,10.80,,,
8487,12/13/19 04:12:22 PM,10.80,,,
8488,12/13/19 04:12:23 PM,10.80,,,
8489,12/13/19 04:12:24 PM,10.80,,,
8490,12/13/19 04:12:25 PM,10.80,,,
8491,12/13/19 04:12:26 PM,10.80,,,
8492,12/13/19 04:12:27 PM,10.80,,,
8493,12/13/19 04:12:28 PM,10.80,,,
8494,12/13/19 04:12:29 PM,10.80,,,
8495,12/13/19 04:12:30 PM,10.80,,,
8496,12/13/19 04:12:31 PM,10.80,,,
8497,12/13/19 04:12:32 PM,10.80,,,
8498,12/13/19 04:12:33 PM,10.80,,,
8499,12/13/19 04:12:34 PM,10.80,,,
8500,12/13/19 04:12:35 PM,10.80,,,
8501,12/13/19 04:12:36 PM,10.80,,,
8502,12/13/19 04:12:37 PM,10.80,,,
8503,12/13/19 04:12:38 PM,10.80,,,
8504,12/13/19 04:12:39 PM,10.80,,,
8505,12/13/19 04:12:40 PM,10.80,,,
8506,12/13/19 04:12:41 PM,10.80,,,
8507,12/13/19 04:12:42 PM,10.80,,,
8508,12/13/19 04:12:43 PM,10.80,,,
8509,12/13/19 04:12:44 PM,10.80,,,
8510,12/13/19 04:12:45 PM,10.80,,,
8511,12/13/19 04:12:46 PM,10.80,,,
8512,12/13/19 04:12:47 PM,10.80,,,
8513,12/13/19 04:12:48 PM,10.80,,,
8514,12/13/19 04:12:49 PM,10.80,,,
8515,12/13/19 04:12:50 PM,10.80,,,
8516,12/13/19 04:12:51 PM,10.80,,,
8517,12/13/19 04:12:52 PM,10.80,,,
8518,12/13/19 04:12:53 PM,10.80,,,
8519,12/13/19 04:12:54 PM,10.80,,,
8520,12/13/19 04:12:55 PM,10.80,,,
8521,12/13/19 04:12:56 PM,10.80,,,
8522,12/13/19 04:12:57 PM,10.80,,,
8523,12/13/19 04:12:58 PM,10.80,,,
8524,12/13/19 04:12:59 PM,10.80,,,
8525,12/13/19 04:13:00 PM,10.46,,,
8526,12/13/19 04:13:01 PM,10.80,,,
8527,12/13/19 04:13:02 PM,10.80,,,
8528,12/13/19 04:13:03 PM,10.80,,,
8529,12/13/19 04:13:04 PM,10.80,,,
8530,12/13/19 04:13:05 PM,10.80,,,
8531,12/13/19 04:13:06 PM,10.80,,,
8532,12/13/19 04:13:07 PM,10.80,,,
8533,12/13/19 04:13:08 PM,10.80,,,
8534,12/13/19 04:13:09 PM,10.80,,,
8535,12/13/19 04:13:10 PM,10.80,,,
8536,12/13/19 04:13:11 PM,10.80,,,
8537,12/13/19 04:13:12 PM,10.80,,,
8538,12/13/19 04:13:13 PM,10.80,,,
8539,12/13/19 04:13:14 PM,10.80,,,
8540,12/13/19 04:13:15 PM,10.80,,,
8541,12/13/19 04:13:16 PM,10.80,,,
8542,12/13/19 04:13:17 PM,10.80,,,
8543,12/13/19 04:13:18 PM,10.80,,,
8544,12/13/19 04:13:19 PM,10.80,,,
8545,12/13/19 04:13:20 PM,10.80,,,
8546,12/13/19 04:13:21 PM,10.80,,,
8547,12/13/19 04:13:22 PM,10.80,,,
8548,12/13/19 04:13:23 PM,10.80,,,
8549,12/13/19 04:13:24 PM,10.80,,,
8550,12/13/19 04:13:25 PM,10.80,,,
8551,12/13/19 04:13:26 PM,10.80,,,
8552,12/13/19 04:13:27 PM,10.80,,,
8553,12/13/19 04:13:28 PM,10.80,,,
8554,12/13/19 04:13:29 PM,10.80,,,
8555,12/13/19 04:13:30 PM,10.80,,,
8556,12/13/19 04:13:31 PM,10.80,,,
8557,12/13/19 04:13:32 PM,10.80,,,
8558,12/13/19 04:13:33 PM,10.80,,,
8559,12/13/19 04:13:34 PM,10.80,,,
8560,12/13/19 04:13:35 PM,10.80,,,
8561,12/13/19 04:13:36 PM,10.80,,,
8562,12/13/19 04:13:37 PM,10.80,,,
8563,12/13/19 04:13:38 PM,10.80,,,
8564,12/13/19 04:13:39 PM,10.80,,,
8565,12/13/19 04:13:40 PM,10.80,,,
8566,12/13/19 04:13:41 PM,10.80,,,
8567,12/13/19 04:13:42 PM,10.80,,,
8568,12/13/19 04:13:43 PM,10.80,,,
8569,12/13/19 04:13:44 PM,10.80,,,
8570,12/13/19 04:13:45 PM,10.80,,,
8571,12/13/19 04:13:46 PM,10.80,,,
8572,12/13/19 04:13:47 PM,10.80,,,
8573,12/13/19 04:13:48 PM,10.80,,,
8574,12/13/19 04:13:49 PM,10.80,,,
8575,12/13/19 04:13:50 PM,10.80,,,
8576,12/13/19 04:13:51 PM,10.80,,,
8577,12/13/19 04:13:52 PM,10.80,,,
8578,12/13/19 04:13:53 PM,10.80,,,
8579,12/13/19 04:13:54 PM,10.80,,,
8580,12/13/19 04:13:55 PM,10.46,,,
8581,12/13/19 04:13:56 PM,10.80,,,
8582,12/13/19 04:13:57 PM,10.80,,,
8583,12/13/19 04:13:58 PM,10.80,,,
8584,12/13/19 04:13:59 PM,10.46,,,
8585,12/13/19 04:14:00 PM,10.80,,,
8586,12/13/19 04:14:01 PM,10.80,,,
8587,12/13/19 04:14:02 PM,10.80,,,
8588,12/13/19 04:14:03 PM,10.80,,,
8589,12/13/19 04:14:04 PM,10.80,,,
8590,12/13/19 04:14:05 PM,10.80,,,
8591,12/13/19 04:14:06 PM,10.80,,,
8592,12/13/19 04:14:07 PM,10.80,,,
8593,12/13/19 04:14:08 PM,10.80,,,
8594,12/13/19 04:14:09 PM,10.80,,,
8595,12/13/19 04:14:10 PM,10.80,,,
8596,12/13/19 04:14:11 PM,10.80,,,
8597,12/13/19 04:14:12 PM,10.80,,,
8598,12/13/19 04:14:13 PM,10.80,,,
8599,12/13/19 04:14:14 PM,10.46,,,
8600,12/13/19 04:14:15 PM,10.80,,,
8601,12/13/19 04:14:16 PM,10.80,,,
8602,12/13/19 04:14:17 PM,10.80,,,
8603,12/13/19 04:14:18 PM,10.80,,,
8604,12/13/19 04:14:19 PM,10.80,,,
8605,12/13/19 04:14:20 PM,10.46,,,
8606,12/13/19 04:14:21 PM,10.80,,,
8607,12/13/19 04:14:22 PM,10.80,,,
8608,12/13/19 04:14:23 PM,10.46,,,
8609,12/13/19 04:14:24 PM,10.80,,,
8610,12/13/19 04:14:25 PM,10.80,,,
8611,12/13/19 04:14:26 PM,10.80,,,
8612,12/13/19 04:14:27 PM,10.80,,,
8613,12/13/19 04:14:28 PM,10.46,,,
8614,12/13/19 04:14:29 PM,10.46,,,
8615,12/13/19 04:14:30 PM,10.80,,,
8616,12/13/19 04:14:31 PM,10.80,,,
8617,12/13/19 04:14:32 PM,10.80,,,
8618,12/13/19 04:14:33 PM,10.80,,,
8619,12/13/19 04:14:34 PM,10.80,,,
8620,12/13/19 04:14:35 PM,10.80,,,
8621,12/13/19 04:14:36 PM,10.80,,,
8622,12/13/19 04:14:37 PM,10.80,,,
8623,12/13/19 04:14:38 PM,10.80,,,
8624,12/13/19 04:14:39 PM,10.80,,,
8625,12/13/19 04:14:40 PM,10.46,,,
8626,12/13/19 04:14:41 PM,10.80,,,
8627,12/13/19 04:14:42 PM,10.80,,,
8628,12/13/19 04:14:43 PM,10.80,,,
8629,12/13/19 04:14:44 PM,10.46,,,
8630,12/13/19 04:14:45 PM,10.80,,,
8631,12/13/19 04:14:46 PM,10.80,,,
8632,12/13/19 04:14:47 PM,10.80,,,
8633,12/13/19 04:14:48 PM,10.46,,,
8634,12/13/19 04:14:49 PM,10.80,,,
8635,12/13/19 04:14:50 PM,10.46,,,
8636,12/13/19 04:14:51 PM,10.80,,,
8637,12/13/19 04:14:52 PM,10.80,,,
8638,12/13/19 04:14:53 PM,10.80,,,
8639,12/13/19 04:14:54 PM,10.46,,,
8640,12/13/19 04:14:55 PM,10.80,,,
8641,12/13/19 04:14:56 PM,10.46,,,
8642,12/13/19 04:14:57 PM,10.46,,,
8643,12/13/19 04:14:58 PM,10.46,,,
8644,12/13/19 04:14:59 PM,10.46,,,
8645,12/13/19 04:15:00 PM,10.80,,,
8646,12/13/19 04:15:01 PM,10.46,,,
8647,12/13/19 04:15:02 PM,10.46,,,
8648,12/13/19 04:15:03 PM,10.46,,,
8649,12/13/19 04:15:04 PM,10.46,,,
8650,12/13/19 04:15:05 PM,10.46,,,
8651,12/13/19 04:15:06 PM,10.46,,,
8652,12/13/19 04:15:07 PM,10.46,,,
8653,12/13/19 04:15:08 PM,10.80,,,
8654,12/13/19 04:15:09 PM,10.80,,,
8655,12/13/19 04:15:10 PM,10.80,,,
8656,12/13/19 04:15:11 PM,10.46,,,
8657,12/13/19 04:15:12 PM,10.46,,,
8658,12/13/19 04:15:13 PM,10.46,,,
8659,12/13/19 04:15:14 PM,10.80,,,
8660,12/13/19 04:15:15 PM,10.46,,,
8661,12/13/19 04:15:16 PM,10.80,,,
8662,12/13/19 04:15:17 PM,10.46,,,
8663,12/13/19 04:15:18 PM,10.46,,,
8664,12/13/19 04:15:19 PM,10.46,,,
8665,12/13/19 04:15:20 PM,10.46,,,
8666,12/13/19 04:15:21 PM,10.80,,,
8667,12/13/19 04:15:22 PM,10.80,,,
8668,12/13/19 04:15:23 PM,10.80,,,
8669,12/13/19 04:15:24 PM,10.46,,,
8670,12/13/19 04:15:25 PM,10.46,,,
8671,12/13/19 04:15:26 PM,10.46,,,
8672,12/13/19 04:15:27 PM,10.46,,,
8673,12/13/19 04:15:28 PM,10.80,,,
8674,12/13/19 04:15:29 PM,10.46,,,
8675,12/13/19 04:15:30 PM,10.80,,,
8676,12/13/19 04:15:31 PM,10.46,,,
8677,12/13/19 04:15:32 PM,10.46,,,
8678,12/13/19 04:15:33 PM,10.46,,,
8679,12/13/19 04:15:34 PM,10.46,,,
8680,12/13/19 04:15:35 PM,10.80,,,
8681,12/13/19 04:15:36 PM,10.46,,,
8682,12/13/19 04:15:37 PM,10.46,,,
8683,12/13/19 04:15:38 PM,10.80,,,
8684,12/13/19 04:15:39 PM,10.46,,,
8685,12/13/19 04:15:40 PM,10.46,,,
8686,12/13/19 04:15:41 PM,10.46,,,
8687,12/13/19 04:15:42 PM,10.46,,,
8688,12/13/19 04:15:43 PM,10.80,,,
8689,12/13/19 04:15:44 PM,10.46,,,
8690,12/13/19 04:15:45 PM,10.80,,,
8691,12/13/19 04:15:46 PM,10.80,,,
8692,12/13/19 04:15:47 PM,10.46,,,
8693,12/13/19 04:15:48 PM,10.46,,,
8694,12/13/19 04:15:49 PM,10.80,,,
8695,12/13/19 04:15:50 PM,10.46,,,
8696,12/13/19 04:15:51 PM,10.46,,,
8697,12/13/19 04:15:52 PM,10.46,,,
8698,12/13/19 04:15:53 PM,10.46,,,
8699,12/13/19 04:15:54 PM,10.46,,,
8700,12/13/19 04:15:55 PM,10.46,,,
8701,12/13/19 04:15:56 PM,10.46,,,
8702,12/13/19 04:15:57 PM,10.46,,,
8703,12/13/19 04:15:58 PM,10.46,,,
8704,12/13/19 04:15:59 PM,10.80,,,
8705,12/13/19 04:16:00 PM,10.46,,,
8706,12/13/19 04:16:01 PM,10.46,,,
8707,12/13/19 04:16:02 PM,10.80,,,
8708,12/13/19 04:16:03 PM,10.46,,,
8709,12/13/19 04:16:04 PM,10.46,,,
8710,12/13/19 04:16:05 PM,10.80,,,
8711,12/13/19 04:16:06 PM,10.46,,,
8712,12/13/19 04:16:07 PM,10.46,,,
8713,12/13/19 04:16:08 PM,10.46,,,
8714,12/13/19 04:16:09 PM,10.46,,,
8715,12/13/19 04:16:10 PM,10.46,,,
8716,12/13/19 04:16:11 PM,10.46,,,
8717,12/13/19 04:16:12 PM,10.46,,,
8718,12/13/19 04:16:13 PM,10.46,,,
8719,12/13/19 04:16:14 PM,10.46,,,
8720,12/13/19 04:16:15 PM,10.46,,,
8721,12/13/19 04:16:16 PM,10.46,,,
8722,12/13/19 04:16:17 PM,10.46,,,
8723,12/13/19 04:16:18 PM,10.46,,,
8724,12/13/19 04:16:19 PM,10.46,,,
8725,12/13/19 04:16:20 PM,10.46,,,
8726,12/13/19 04:16:21 PM,10.46,,,
8727,12/13/19 04:16:22 PM,10.46,,,
8728,12/13/19 04:16:23 PM,10.80,,,
8729,12/13/19 04:16:24 PM,10.46,,,
8730,12/13/19 04:16:25 PM,10.46,,,
8731,12/13/19 04:16:26 PM,10.46,,,
8732,12/13/19 04:16:27 PM,10.46,,,
8733,12/13/19 04:16:28 PM,10.46,,,
8734,12/13/19 04:16:29 PM,10.46,,,
8735,12/13/19 04:16:30 PM,10.46,,,
8736,12/13/19 04:16:31 PM,10.46,,,
8737,12/13/19 04:16:32 PM,10.46,,,
8738,12/13/19 04:16:33 PM,10.46,,,
8739,12/13/19 04:16:34 PM,10.46,,,
8740,12/13/19 04:16:35 PM,10.46,,,
8741,12/13/19 04:16:36 PM,10.46,,,
8742,12/13/19 04:16:37 PM,10.46,,,
8743,12/13/19 04:16:38 PM,10.46,,,
8744,12/13/19 04:16:39 PM,10.46,,,
8745,12/13/19 04:16:40 PM,10.46,,,
8746,12/13/19 04:16:41 PM,10.46,,,
8747,12/13/19 04:16:42 PM,10.46,,,
8748,12/13/19 04:16:43 PM,10.46,,,
8749,12/13/19 04:16:44 PM,10.46,,,
8750,12/13/19 04:16:45 PM,10.46,,,
8751,12/13/19 04:16:46 PM,10.46,,,
8752,12/13/19 04:16:47 PM,10.46,,,
8753,12/13/19 04:16:48 PM,10.46,,,
8754,12/13/19 04:16:49 PM,10.46,,,
8755,12/13/19 04:16:50 PM,10.46,,,
8756,12/13/19 04:16:51 PM,10.46,,,
8757,12/13/19 04:16:52 PM,10.46,,,
8758,12/13/19 04:16:53 PM,10.46,,,
8759,12/13/19 04:16:54 PM,10.46,,,
8760,12/13/19 04:16:55 PM,10.46,,,
8761,12/13/19 04:16:56 PM,10.46,,,
8762,12/13/19 04:16:57 PM,10.46,,,
8763,12/13/19 04:16:58 PM,10.46,,,
8764,12/13/19 04:16:59 PM,10.46,,,
8765,12/13/19 04:17:00 PM,10.46,,,
8766,12/13/19 04:17:01 PM,10.46,,,
8767,12/13/19 04:17:02 PM,10.46,,,
8768,12/13/19 04:17:03 PM,10.46,,,
8769,12/13/19 04:17:04 PM,10.46,,,
8770,12/13/19 04:17:05 PM,10.46,,,
8771,12/13/19 04:17:06 PM,10.46,,,
8772,12/13/19 04:17:07 PM,10.46,,,
8773,12/13/19 04:17:08 PM,10.46,,,
8774,12/13/19 04:17:09 PM,10.46,,,
8775,12/13/19 04:17:10 PM,10.46,,,
8776,12/13/19 04:17:11 PM,10.46,,,
8777,12/13/19 04:17:12 PM,10.46,,,
8778,12/13/19 04:17:13 PM,10.46,,,
8779,12/13/19 04:17:14 PM,10.46,,,
8780,12/13/19 04:17:15 PM,10.46,,,
8781,12/13/19 04:17:16 PM,10.46,,,
8782,12/13/19 04:17:17 PM,10.46,,,
8783,12/13/19 04:17:18 PM,10.46,,,
8784,12/13/19 04:17:19 PM,10.46,,,
8785,12/13/19 04:17:20 PM,10.46,,,
8786,12/13/19 04:17:21 PM,10.46,,,
8787,12/13/19 04:17:22 PM,10.46,,,
8788,12/13/19 04:17:23 PM,10.46,,,
8789,12/13/19 04:17:24 PM,10.46,,,
8790,12/13/19 04:17:25 PM,10.46,,,
8791,12/13/19 04:17:26 PM,10.46,,,
8792,12/13/19 04:17:27 PM,10.46,,,
8793,12/13/19 04:17:28 PM,10.46,,,
8794,12/13/19 04:17:29 PM,10.46,,,
8795,12/13/19 04:17:30 PM,10.46,,,
8796,12/13/19 04:17:31 PM,10.46,,,
8797,12/13/19 04:17:32 PM,10.46,,,
8798,12/13/19 04:17:33 PM,10.46,,,
8799,12/13/19 04:17:34 PM,10.46,,,
8800,12/13/19 04:17:35 PM,10.46,,,
8801,12/13/19 04:17:36 PM,10.46,,,
8802,12/13/19 04:17:37 PM,10.46,,,
8803,12/13/19 04:17:38 PM,10.46,,,
8804,12/13/19 04:17:39 PM,10.46,,,
8805,12/13/19 04:17:40 PM,10.46,,,
8806,12/13/19 04:17:41 PM,10.46,,,
8807,12/13/19 04:17:42 PM,10.46,,,
