"Plot Title: 15s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283013, SEN S/N: 1283013)","Started (LGR S/N: 1283013)","Button Down (LGR S/N: 1283013)","Button Up (LGR S/N: 1283013)","End Of File (LGR S/N: 1283013)"
10785,12/13/19 01:50:50 PM,13.51,,,,
10786,12/13/19 01:50:51 PM,13.51,,,,
10787,12/13/19 01:50:52 PM,13.51,,,,
10788,12/13/19 01:50:53 PM,13.51,,,,
10789,12/13/19 01:50:54 PM,13.51,,,,
10790,12/13/19 01:50:55 PM,13.51,,,,
10791,12/13/19 01:50:56 PM,13.51,,,,
10792,12/13/19 01:50:57 PM,13.51,,,,
10793,12/13/19 01:50:58 PM,13.51,,,,
10794,12/13/19 01:50:59 PM,13.51,,,,
10795,12/13/19 01:51:00 PM,13.51,,,,
10796,12/13/19 01:51:01 PM,13.51,,,,
10797,12/13/19 01:51:02 PM,13.51,,,,
10798,12/13/19 01:51:03 PM,13.51,,,,
10799,12/13/19 01:51:04 PM,13.51,,,,
10800,12/13/19 01:51:05 PM,13.51,,,,
10801,12/13/19 01:51:06 PM,13.51,,,,
10802,12/13/19 01:51:07 PM,13.51,,,,
10803,12/13/19 01:51:08 PM,13.51,,,,
10804,12/13/19 01:51:09 PM,13.51,,,,
10805,12/13/19 01:51:10 PM,13.85,,,,
10806,12/13/19 01:51:11 PM,13.85,,,,
10807,12/13/19 01:51:12 PM,13.85,,,,
10808,12/13/19 01:51:13 PM,13.85,,,,
10809,12/13/19 01:51:14 PM,13.85,,,,
10810,12/13/19 01:51:15 PM,13.85,,,,
10811,12/13/19 01:51:16 PM,13.85,,,,
10812,12/13/19 01:51:17 PM,13.85,,,,
10813,12/13/19 01:51:18 PM,13.85,,,,
10814,12/13/19 01:51:19 PM,13.85,,,,
10815,12/13/19 01:51:20 PM,13.85,,,,
10816,12/13/19 01:51:21 PM,13.85,,,,
10817,12/13/19 01:51:22 PM,13.85,,,,
10818,12/13/19 01:51:23 PM,13.85,,,,
10819,12/13/19 01:51:24 PM,13.85,,,,
10820,12/13/19 01:51:25 PM,13.85,,,,
10821,12/13/19 01:51:26 PM,13.85,,,,
10822,12/13/19 01:51:27 PM,13.85,,,,
10823,12/13/19 01:51:28 PM,13.85,,,,
10824,12/13/19 01:51:29 PM,13.85,,,,
10825,12/13/19 01:51:30 PM,13.85,,,,
10826,12/13/19 01:51:31 PM,13.85,,,,
10827,12/13/19 01:51:32 PM,13.85,,,,
10828,12/13/19 01:51:33 PM,13.85,,,,
10829,12/13/19 01:51:34 PM,13.85,,,,
10830,12/13/19 01:51:35 PM,13.85,,,,
10831,12/13/19 01:51:36 PM,13.85,,,,
10832,12/13/19 01:51:37 PM,14.19,,,,
10833,12/13/19 01:51:38 PM,13.85,,,,
10834,12/13/19 01:51:39 PM,14.19,,,,
10835,12/13/19 01:51:40 PM,14.19,,,,
10836,12/13/19 01:51:41 PM,13.85,,,,
10837,12/13/19 01:51:42 PM,14.19,,,,
10838,12/13/19 01:51:43 PM,13.85,,,,
10839,12/13/19 01:51:44 PM,14.19,,,,
10840,12/13/19 01:51:45 PM,14.19,,,,
10841,12/13/19 01:51:46 PM,14.19,,,,
10842,12/13/19 01:51:47 PM,13.85,,,,
10843,12/13/19 01:51:48 PM,14.19,,,,
10844,12/13/19 01:51:49 PM,14.19,,,,
10845,12/13/19 01:51:50 PM,14.19,,,,
10846,12/13/19 01:51:51 PM,14.19,,,,
10847,12/13/19 01:51:52 PM,14.19,,,,
10848,12/13/19 01:51:53 PM,14.19,,,,
10849,12/13/19 01:51:54 PM,14.19,,,,
10850,12/13/19 01:51:55 PM,14.19,,,,
10851,12/13/19 01:51:56 PM,14.19,,,,
10852,12/13/19 01:51:57 PM,14.19,,,,
10853,12/13/19 01:51:58 PM,14.19,,,,
10854,12/13/19 01:51:59 PM,14.19,,,,
10855,12/13/19 01:52:00 PM,14.19,,,,
10856,12/13/19 01:52:01 PM,14.19,,,,
10857,12/13/19 01:52:02 PM,14.19,,,,
10858,12/13/19 01:52:03 PM,14.19,,,,
10859,12/13/19 01:52:04 PM,14.19,,,,
10860,12/13/19 01:52:05 PM,14.53,,,,
10861,12/13/19 01:52:06 PM,14.19,,,,
10862,12/13/19 01:52:07 PM,14.19,,,,
10863,12/13/19 01:52:08 PM,14.19,,,,
10864,12/13/19 01:52:09 PM,14.19,,,,
10865,12/13/19 01:52:10 PM,14.19,,,,
10866,12/13/19 01:52:11 PM,14.19,,,,
10867,12/13/19 01:52:12 PM,14.19,,,,
10868,12/13/19 01:52:13 PM,14.19,,,,
10869,12/13/19 01:52:14 PM,14.19,,,,
10870,12/13/19 01:52:15 PM,14.19,,,,
10871,12/13/19 01:52:16 PM,14.19,,,,
10872,12/13/19 01:52:17 PM,14.19,,,,
10873,12/13/19 01:52:18 PM,14.19,,,,
10874,12/13/19 01:52:19 PM,14.19,,,,
10875,12/13/19 01:52:20 PM,14.19,,,,
10876,12/13/19 01:52:21 PM,14.19,,,,
10877,12/13/19 01:52:22 PM,14.19,,,,
10878,12/13/19 01:52:23 PM,14.19,,,,
10879,12/13/19 01:52:24 PM,14.19,,,,
10880,12/13/19 01:52:25 PM,14.19,,,,
10881,12/13/19 01:52:26 PM,14.19,,,,
10882,12/13/19 01:52:27 PM,14.19,,,,
10883,12/13/19 01:52:28 PM,14.19,,,,
10884,12/13/19 01:52:29 PM,14.19,,,,
10885,12/13/19 01:52:30 PM,14.19,,,,
10886,12/13/19 01:52:31 PM,14.19,,,,
10887,12/13/19 01:52:32 PM,13.85,,,,
10888,12/13/19 01:52:33 PM,14.19,,,,
10889,12/13/19 01:52:34 PM,14.19,,,,
10890,12/13/19 01:52:35 PM,14.19,,,,
10891,12/13/19 01:52:36 PM,14.19,,,,
10892,12/13/19 01:52:37 PM,14.19,,,,
10893,12/13/19 01:52:38 PM,14.19,,,,
10894,12/13/19 01:52:39 PM,14.19,,,,
10895,12/13/19 01:52:40 PM,14.19,,,,
10896,12/13/19 01:52:41 PM,14.19,,,,
10897,12/13/19 01:52:42 PM,14.19,,,,
10898,12/13/19 01:52:43 PM,14.19,,,,
10899,12/13/19 01:52:44 PM,14.19,,,,
10900,12/13/19 01:52:45 PM,13.85,,,,
10901,12/13/19 01:52:46 PM,14.19,,,,
10902,12/13/19 01:52:47 PM,14.19,,,,
10903,12/13/19 01:52:48 PM,14.19,,,,
10904,12/13/19 01:52:49 PM,14.19,,,,
10905,12/13/19 01:52:50 PM,14.19,,,,
10906,12/13/19 01:52:51 PM,14.19,,,,
10907,12/13/19 01:52:52 PM,14.19,,,,
10908,12/13/19 01:52:53 PM,14.19,,,,
10909,12/13/19 01:52:54 PM,14.19,,,,
10910,12/13/19 01:52:55 PM,14.19,,,,
10911,12/13/19 01:52:56 PM,14.19,,,,
10912,12/13/19 01:52:57 PM,14.19,,,,
10913,12/13/19 01:52:58 PM,14.19,,,,
10914,12/13/19 01:52:59 PM,14.19,,,,
10915,12/13/19 01:53:00 PM,14.19,,,,
10916,12/13/19 01:53:01 PM,14.19,,,,
10917,12/13/19 01:53:02 PM,14.19,,,,
10918,12/13/19 01:53:03 PM,14.53,,,,
10919,12/13/19 01:53:04 PM,14.19,,,,
10920,12/13/19 01:53:05 PM,14.53,,,,
10921,12/13/19 01:53:06 PM,14.53,,,,
10922,12/13/19 01:53:07 PM,14.53,,,,
10923,12/13/19 01:53:08 PM,14.53,,,,
10924,12/13/19 01:53:09 PM,14.53,,,,
10925,12/13/19 01:53:10 PM,14.53,,,,
10926,12/13/19 01:53:11 PM,14.53,,,,
10927,12/13/19 01:53:12 PM,14.53,,,,
10928,12/13/19 01:53:13 PM,14.53,,,,
10929,12/13/19 01:53:14 PM,14.53,,,,
10930,12/13/19 01:53:15 PM,14.53,,,,
10931,12/13/19 01:53:16 PM,14.53,,,,
10932,12/13/19 01:53:17 PM,14.53,,,,
10933,12/13/19 01:53:18 PM,14.53,,,,
10934,12/13/19 01:53:19 PM,14.53,,,,
10935,12/13/19 01:53:20 PM,14.53,,,,
10936,12/13/19 01:53:21 PM,14.53,,,,
10937,12/13/19 01:53:22 PM,14.53,,,,
10938,12/13/19 01:53:23 PM,14.53,,,,
10939,12/13/19 01:53:24 PM,14.53,,,,
10940,12/13/19 01:53:25 PM,14.53,,,,
10941,12/13/19 01:53:26 PM,14.53,,,,
10942,12/13/19 01:53:27 PM,14.53,,,,
10943,12/13/19 01:53:28 PM,14.53,,,,
10944,12/13/19 01:53:29 PM,14.53,,,,
10945,12/13/19 01:53:30 PM,14.53,,,,
10946,12/13/19 01:53:31 PM,14.53,,,,
10947,12/13/19 01:53:32 PM,14.53,,,,
10948,12/13/19 01:53:33 PM,14.53,,,,
10949,12/13/19 01:53:34 PM,14.53,,,,
10950,12/13/19 01:53:35 PM,14.53,,,,
10951,12/13/19 01:53:36 PM,14.53,,,,
10952,12/13/19 01:53:37 PM,14.53,,,,
10953,12/13/19 01:53:38 PM,14.53,,,,
10954,12/13/19 01:53:39 PM,14.53,,,,
10955,12/13/19 01:53:40 PM,14.53,,,,
10956,12/13/19 01:53:41 PM,14.53,,,,
10957,12/13/19 01:53:42 PM,14.53,,,,
10958,12/13/19 01:53:43 PM,14.53,,,,
10959,12/13/19 01:53:44 PM,14.53,,,,
10960,12/13/19 01:53:45 PM,14.53,,,,
10961,12/13/19 01:53:46 PM,14.53,,,,
10962,12/13/19 01:53:47 PM,14.53,,,,
10963,12/13/19 01:53:48 PM,14.53,,,,
10964,12/13/19 01:53:49 PM,14.53,,,,
10965,12/13/19 01:53:50 PM,14.53,,,,
10966,12/13/19 01:53:51 PM,14.53,,,,
10967,12/13/19 01:53:52 PM,14.53,,,,
10968,12/13/19 01:53:53 PM,14.53,,,,
10969,12/13/19 01:53:54 PM,14.53,,,,
10970,12/13/19 01:53:55 PM,14.53,,,,
10971,12/13/19 01:53:56 PM,14.53,,,,
10972,12/13/19 01:53:57 PM,14.53,,,,
10973,12/13/19 01:53:58 PM,14.53,,,,
10974,12/13/19 01:53:59 PM,14.53,,,,
10975,12/13/19 01:54:00 PM,14.53,,,,
10976,12/13/19 01:54:01 PM,14.53,,,,
10977,12/13/19 01:54:02 PM,14.53,,,,
10978,12/13/19 01:54:03 PM,14.53,,,,
10979,12/13/19 01:54:04 PM,14.53,,,,
10980,12/13/19 01:54:05 PM,14.53,,,,
10981,12/13/19 01:54:06 PM,14.53,,,,
10982,12/13/19 01:54:07 PM,14.53,,,,
10983,12/13/19 01:54:08 PM,14.53,,,,
10984,12/13/19 01:54:09 PM,14.53,,,,
10985,12/13/19 01:54:10 PM,14.53,,,,
10986,12/13/19 01:54:11 PM,14.53,,,,
10987,12/13/19 01:54:12 PM,14.53,,,,
10988,12/13/19 01:54:13 PM,14.53,,,,
10989,12/13/19 01:54:14 PM,14.53,,,,
10990,12/13/19 01:54:15 PM,14.53,,,,
10991,12/13/19 01:54:16 PM,14.53,,,,
10992,12/13/19 01:54:17 PM,14.53,,,,
10993,12/13/19 01:54:18 PM,14.53,,,,
10994,12/13/19 01:54:19 PM,14.19,,,,
10995,12/13/19 01:54:20 PM,14.19,,,,
10996,12/13/19 01:54:21 PM,14.19,,,,
10997,12/13/19 01:54:22 PM,14.19,,,,
10998,12/13/19 01:54:23 PM,14.19,,,,
10999,12/13/19 01:54:24 PM,14.19,,,,
11000,12/13/19 01:54:25 PM,14.19,,,,
11001,12/13/19 01:54:26 PM,14.19,,,,
11002,12/13/19 01:54:27 PM,14.53,,,,
11003,12/13/19 01:54:28 PM,14.19,,,,
11004,12/13/19 01:54:29 PM,14.19,,,,
11005,12/13/19 01:54:30 PM,14.19,,,,
11006,12/13/19 01:54:31 PM,14.19,,,,
11007,12/13/19 01:54:32 PM,14.19,,,,
11008,12/13/19 01:54:33 PM,14.19,,,,
11009,12/13/19 01:54:34 PM,14.19,,,,
11010,12/13/19 01:54:35 PM,14.19,,,,
11011,12/13/19 01:54:36 PM,14.19,,,,
11012,12/13/19 01:54:37 PM,14.19,,,,
11013,12/13/19 01:54:38 PM,14.19,,,,
11014,12/13/19 01:54:39 PM,14.19,,,,
11015,12/13/19 01:54:40 PM,14.19,,,,
11016,12/13/19 01:54:41 PM,14.19,,,,
11017,12/13/19 01:54:42 PM,14.19,,,,
11018,12/13/19 01:54:43 PM,14.19,,,,
11019,12/13/19 01:54:44 PM,14.19,,,,
11020,12/13/19 01:54:45 PM,14.19,,,,
11021,12/13/19 01:54:46 PM,14.19,,,,
11022,12/13/19 01:54:47 PM,14.19,,,,
11023,12/13/19 01:54:48 PM,14.19,,,,
11024,12/13/19 01:54:49 PM,14.19,,,,
11025,12/13/19 01:54:50 PM,14.19,,,,
11026,12/13/19 01:54:51 PM,14.19,,,,
11027,12/13/19 01:54:52 PM,14.19,,,,
11028,12/13/19 01:54:53 PM,14.19,,,,
11029,12/13/19 01:54:54 PM,13.85,,,,
11030,12/13/19 01:54:55 PM,14.19,,,,
11031,12/13/19 01:54:56 PM,14.19,,,,
11032,12/13/19 01:54:57 PM,14.19,,,,
11033,12/13/19 01:54:58 PM,14.19,,,,
11034,12/13/19 01:54:59 PM,14.19,,,,
11035,12/13/19 01:55:00 PM,14.19,,,,
11036,12/13/19 01:55:01 PM,13.85,,,,
11037,12/13/19 01:55:02 PM,14.19,,,,
11038,12/13/19 01:55:03 PM,14.19,,,,
11039,12/13/19 01:55:04 PM,13.85,,,,
11040,12/13/19 01:55:05 PM,14.19,,,,
11041,12/13/19 01:55:06 PM,13.85,,,,
11042,12/13/19 01:55:07 PM,14.19,,,,
11043,12/13/19 01:55:08 PM,13.85,,,,
11044,12/13/19 01:55:09 PM,14.19,,,,
11045,12/13/19 01:55:10 PM,14.19,,,,
11046,12/13/19 01:55:11 PM,14.19,,,,
11047,12/13/19 01:55:12 PM,14.19,,,,
11048,12/13/19 01:55:13 PM,13.85,,,,
11049,12/13/19 01:55:14 PM,13.85,,,,
11050,12/13/19 01:55:15 PM,14.19,,,,
11051,12/13/19 01:55:16 PM,13.85,,,,
11052,12/13/19 01:55:17 PM,13.85,,,,
11053,12/13/19 01:55:18 PM,13.85,,,,
11054,12/13/19 01:55:19 PM,13.85,,,,
11055,12/13/19 01:55:20 PM,13.85,,,,
11056,12/13/19 01:55:21 PM,13.85,,,,
11057,12/13/19 01:55:22 PM,13.85,,,,
11058,12/13/19 01:55:23 PM,13.85,,,,
11059,12/13/19 01:55:24 PM,13.85,,,,
11060,12/13/19 01:55:25 PM,13.85,,,,
11061,12/13/19 01:55:26 PM,13.85,,,,
11062,12/13/19 01:55:27 PM,13.85,,,,
11063,12/13/19 01:55:28 PM,13.85,,,,
11064,12/13/19 01:55:29 PM,13.85,,,,
11065,12/13/19 01:55:30 PM,13.85,,,,
11066,12/13/19 01:55:31 PM,13.51,,,,
11067,12/13/19 01:55:32 PM,13.85,,,,
11068,12/13/19 01:55:33 PM,13.85,,,,
11069,12/13/19 01:55:34 PM,13.51,,,,
11070,12/13/19 01:55:35 PM,13.85,,,,
11071,12/13/19 01:55:36 PM,13.85,,,,
11072,12/13/19 01:55:37 PM,13.85,,,,
11073,12/13/19 01:55:38 PM,13.85,,,,
11074,12/13/19 01:55:39 PM,13.85,,,,
11075,12/13/19 01:55:40 PM,13.85,,,,
11076,12/13/19 01:55:41 PM,13.85,,,,
11077,12/13/19 01:55:42 PM,13.85,,,,
11078,12/13/19 01:55:43 PM,13.85,,,,
11079,12/13/19 01:55:44 PM,13.85,,,,
11080,12/13/19 01:55:45 PM,13.85,,,,
11081,12/13/19 01:55:46 PM,13.51,,,,
11082,12/13/19 01:55:47 PM,13.85,,,,
11083,12/13/19 01:55:48 PM,13.85,,,,
11084,12/13/19 01:55:49 PM,13.85,,,,
11085,12/13/19 01:55:50 PM,13.85,,,,
11086,12/13/19 01:55:51 PM,13.85,,,,
11087,12/13/19 01:55:52 PM,13.85,,,,
11088,12/13/19 01:55:53 PM,13.51,,,,
11089,12/13/19 01:55:54 PM,13.51,,,,
11090,12/13/19 01:55:55 PM,13.51,,,,
11091,12/13/19 01:55:56 PM,13.51,,,,
11092,12/13/19 01:55:57 PM,13.51,,,,
11093,12/13/19 01:55:58 PM,13.51,,,,
11094,12/13/19 01:55:59 PM,13.51,,,,
11095,12/13/19 01:56:00 PM,13.51,,,,
11096,12/13/19 01:56:01 PM,13.51,,,,
11097,12/13/19 01:56:02 PM,13.51,,,,
11098,12/13/19 01:56:03 PM,13.51,,,,
11099,12/13/19 01:56:04 PM,13.51,,,,
11100,12/13/19 01:56:05 PM,13.51,,,,
11101,12/13/19 01:56:06 PM,13.51,,,,
11102,12/13/19 01:56:07 PM,13.51,,,,
11103,12/13/19 01:56:08 PM,13.51,,,,
11104,12/13/19 01:56:09 PM,13.51,,,,
11105,12/13/19 01:56:10 PM,13.51,,,,
11106,12/13/19 01:56:11 PM,13.51,,,,
11107,12/13/19 01:56:12 PM,13.51,,,,
11108,12/13/19 01:56:13 PM,13.51,,,,
11109,12/13/19 01:56:14 PM,13.51,,,,
11110,12/13/19 01:56:15 PM,13.51,,,,
11111,12/13/19 01:56:16 PM,13.85,,,,
11112,12/13/19 01:56:17 PM,13.51,,,,
11113,12/13/19 01:56:18 PM,13.85,,,,
11114,12/13/19 01:56:19 PM,13.85,,,,
11115,12/13/19 01:56:20 PM,13.51,,,,
11116,12/13/19 01:56:21 PM,13.85,,,,
11117,12/13/19 01:56:22 PM,13.51,,,,
11118,12/13/19 01:56:23 PM,13.85,,,,
11119,12/13/19 01:56:24 PM,13.85,,,,
11120,12/13/19 01:56:25 PM,13.85,,,,
11121,12/13/19 01:56:26 PM,13.85,,,,
11122,12/13/19 01:56:27 PM,13.85,,,,
11123,12/13/19 01:56:28 PM,13.85,,,,
11124,12/13/19 01:56:29 PM,13.85,,,,
11125,12/13/19 01:56:30 PM,13.85,,,,
11126,12/13/19 01:56:31 PM,13.85,,,,
11127,12/13/19 01:56:32 PM,13.85,,,,
11128,12/13/19 01:56:33 PM,13.85,,,,
11129,12/13/19 01:56:34 PM,13.85,,,,
11130,12/13/19 01:56:35 PM,13.85,,,,
11131,12/13/19 01:56:36 PM,13.85,,,,
11132,12/13/19 01:56:37 PM,13.85,,,,
11133,12/13/19 01:56:38 PM,13.85,,,,
11134,12/13/19 01:56:39 PM,13.85,,,,
11135,12/13/19 01:56:40 PM,13.85,,,,
11136,12/13/19 01:56:41 PM,13.85,,,,
11137,12/13/19 01:56:42 PM,13.85,,,,
11138,12/13/19 01:56:43 PM,13.85,,,,
11139,12/13/19 01:56:44 PM,13.85,,,,
11140,12/13/19 01:56:45 PM,13.85,,,,
11141,12/13/19 01:56:46 PM,13.85,,,,
11142,12/13/19 01:56:47 PM,13.85,,,,
11143,12/13/19 01:56:48 PM,13.85,,,,
11144,12/13/19 01:56:49 PM,13.85,,,,
11145,12/13/19 01:56:50 PM,13.85,,,,
11146,12/13/19 01:56:51 PM,13.85,,,,
11147,12/13/19 01:56:52 PM,13.85,,,,
11148,12/13/19 01:56:53 PM,13.85,,,,
11149,12/13/19 01:56:54 PM,13.85,,,,
11150,12/13/19 01:56:55 PM,13.85,,,,
11151,12/13/19 01:56:56 PM,13.85,,,,
11152,12/13/19 01:56:57 PM,13.85,,,,
11153,12/13/19 01:56:58 PM,13.85,,,,
11154,12/13/19 01:56:59 PM,13.85,,,,
11155,12/13/19 01:57:00 PM,13.85,,,,
11156,12/13/19 01:57:01 PM,13.85,,,,
11157,12/13/19 01:57:02 PM,13.85,,,,
11158,12/13/19 01:57:03 PM,13.85,,,,
11159,12/13/19 01:57:04 PM,13.85,,,,
11160,12/13/19 01:57:05 PM,13.85,,,,
11161,12/13/19 01:57:06 PM,13.85,,,,
11162,12/13/19 01:57:07 PM,13.85,,,,
11163,12/13/19 01:57:08 PM,13.85,,,,
11164,12/13/19 01:57:09 PM,13.85,,,,
11165,12/13/19 01:57:10 PM,13.85,,,,
11166,12/13/19 01:57:11 PM,13.85,,,,
11167,12/13/19 01:57:12 PM,13.85,,,,
11168,12/13/19 01:57:13 PM,13.85,,,,
11169,12/13/19 01:57:14 PM,13.85,,,,
11170,12/13/19 01:57:15 PM,13.85,,,,
11171,12/13/19 01:57:16 PM,13.85,,,,
11172,12/13/19 01:57:17 PM,13.85,,,,
11173,12/13/19 01:57:18 PM,13.85,,,,
11174,12/13/19 01:57:19 PM,13.85,,,,
11175,12/13/19 01:57:20 PM,13.85,,,,
11176,12/13/19 01:57:21 PM,13.85,,,,
11177,12/13/19 01:57:22 PM,13.85,,,,
11178,12/13/19 01:57:23 PM,14.19,,,,
11179,12/13/19 01:57:24 PM,13.85,,,,
11180,12/13/19 01:57:25 PM,14.19,,,,
11181,12/13/19 01:57:26 PM,13.85,,,,
11182,12/13/19 01:57:27 PM,14.19,,,,
11183,12/13/19 01:57:28 PM,14.19,,,,
11184,12/13/19 01:57:29 PM,14.19,,,,
11185,12/13/19 01:57:30 PM,14.19,,,,
11186,12/13/19 01:57:31 PM,14.19,,,,
11187,12/13/19 01:57:32 PM,14.19,,,,
11188,12/13/19 01:57:33 PM,14.19,,,,
11189,12/13/19 01:57:34 PM,14.19,,,,
11190,12/13/19 01:57:35 PM,14.19,,,,
11191,12/13/19 01:57:36 PM,14.19,,,,
11192,12/13/19 01:57:37 PM,14.19,,,,
11193,12/13/19 01:57:38 PM,14.19,,,,
11194,12/13/19 01:57:39 PM,14.19,,,,
11195,12/13/19 01:57:40 PM,14.19,,,,
11196,12/13/19 01:57:41 PM,14.19,,,,
11197,12/13/19 01:57:42 PM,14.19,,,,
11198,12/13/19 01:57:43 PM,14.19,,,,
11199,12/13/19 01:57:44 PM,14.19,,,,
11200,12/13/19 01:57:45 PM,14.19,,,,
11201,12/13/19 01:57:46 PM,14.19,,,,
11202,12/13/19 01:57:47 PM,14.19,,,,
11203,12/13/19 01:57:48 PM,14.19,,,,
11204,12/13/19 01:57:49 PM,14.19,,,,
11205,12/13/19 01:57:50 PM,14.19,,,,
11206,12/13/19 01:57:51 PM,14.19,,,,
11207,12/13/19 01:57:52 PM,14.19,,,,
11208,12/13/19 01:57:53 PM,14.53,,,,
11209,12/13/19 01:57:54 PM,14.19,,,,
11210,12/13/19 01:57:55 PM,14.19,,,,
11211,12/13/19 01:57:56 PM,14.53,,,,
11212,12/13/19 01:57:57 PM,14.53,,,,
11213,12/13/19 01:57:58 PM,14.53,,,,
11214,12/13/19 01:57:59 PM,14.53,,,,
11215,12/13/19 01:58:00 PM,14.53,,,,
11216,12/13/19 01:58:01 PM,14.53,,,,
11217,12/13/19 01:58:02 PM,14.53,,,,
11218,12/13/19 01:58:03 PM,14.53,,,,
11219,12/13/19 01:58:04 PM,14.53,,,,
11220,12/13/19 01:58:05 PM,14.53,,,,
11221,12/13/19 01:58:06 PM,14.53,,,,
11222,12/13/19 01:58:07 PM,14.53,,,,
11223,12/13/19 01:58:08 PM,14.53,,,,
11224,12/13/19 01:58:09 PM,14.53,,,,
11225,12/13/19 01:58:10 PM,14.53,,,,
11226,12/13/19 01:58:11 PM,14.53,,,,
11227,12/13/19 01:58:12 PM,14.53,,,,
11228,12/13/19 01:58:13 PM,14.53,,,,
11229,12/13/19 01:58:14 PM,14.53,,,,
11230,12/13/19 01:58:15 PM,14.53,,,,
11231,12/13/19 01:58:16 PM,14.53,,,,
11232,12/13/19 01:58:17 PM,14.53,,,,
11233,12/13/19 01:58:18 PM,14.86,,,,
11234,12/13/19 01:58:19 PM,14.86,,,,
11235,12/13/19 01:58:20 PM,14.53,,,,
11236,12/13/19 01:58:21 PM,14.86,,,,
11237,12/13/19 01:58:22 PM,14.86,,,,
11238,12/13/19 01:58:23 PM,14.86,,,,
11239,12/13/19 01:58:24 PM,14.86,,,,
11240,12/13/19 01:58:25 PM,14.53,,,,
11241,12/13/19 01:58:26 PM,14.86,,,,
11242,12/13/19 01:58:27 PM,14.86,,,,
11243,12/13/19 01:58:28 PM,14.86,,,,
11244,12/13/19 01:58:29 PM,14.86,,,,
11245,12/13/19 01:58:30 PM,14.86,,,,
11246,12/13/19 01:58:31 PM,14.86,,,,
11247,12/13/19 01:58:32 PM,14.86,,,,
11248,12/13/19 01:58:33 PM,14.86,,,,
11249,12/13/19 01:58:34 PM,14.86,,,,
11250,12/13/19 01:58:35 PM,14.86,,,,
11251,12/13/19 01:58:36 PM,14.86,,,,
11252,12/13/19 01:58:37 PM,14.86,,,,
11253,12/13/19 01:58:38 PM,14.86,,,,
11254,12/13/19 01:58:39 PM,14.86,,,,
11255,12/13/19 01:58:40 PM,14.86,,,,
11256,12/13/19 01:58:41 PM,14.86,,,,
11257,12/13/19 01:58:42 PM,14.86,,,,
11258,12/13/19 01:58:43 PM,14.86,,,,
11259,12/13/19 01:58:44 PM,14.86,,,,
11260,12/13/19 01:58:45 PM,14.86,,,,
11261,12/13/19 01:58:46 PM,14.86,,,,
11262,12/13/19 01:58:47 PM,14.86,,,,
11263,12/13/19 01:58:48 PM,14.86,,,,
11264,12/13/19 01:58:49 PM,14.86,,,,
11265,12/13/19 01:58:50 PM,14.86,,,,
11266,12/13/19 01:58:51 PM,14.86,,,,
11267,12/13/19 01:58:52 PM,14.86,,,,
11268,12/13/19 01:58:53 PM,14.86,,,,
11269,12/13/19 01:58:54 PM,14.86,,,,
11270,12/13/19 01:58:55 PM,14.86,,,,
11271,12/13/19 01:58:56 PM,15.20,,,,
11272,12/13/19 01:58:57 PM,15.20,,,,
11273,12/13/19 01:58:58 PM,15.20,,,,
11274,12/13/19 01:58:59 PM,15.20,,,,
11275,12/13/19 01:59:00 PM,15.20,,,,
11276,12/13/19 01:59:01 PM,15.20,,,,
11277,12/13/19 01:59:02 PM,15.20,,,,
11278,12/13/19 01:59:03 PM,15.20,,,,
11279,12/13/19 01:59:04 PM,15.20,,,,
11280,12/13/19 01:59:05 PM,15.20,,,,
11281,12/13/19 01:59:06 PM,15.20,,,,
11282,12/13/19 01:59:07 PM,15.20,,,,
11283,12/13/19 01:59:08 PM,15.20,,,,
11284,12/13/19 01:59:09 PM,15.20,,,,
11285,12/13/19 01:59:10 PM,15.20,,,,
11286,12/13/19 01:59:11 PM,15.20,,,,
11287,12/13/19 01:59:12 PM,15.20,,,,
11288,12/13/19 01:59:13 PM,15.20,,,,
11289,12/13/19 01:59:14 PM,15.20,,,,
11290,12/13/19 01:59:15 PM,15.20,,,,
11291,12/13/19 01:59:16 PM,15.20,,,,
11292,12/13/19 01:59:17 PM,15.20,,,,
11293,12/13/19 01:59:18 PM,15.20,,,,
11294,12/13/19 01:59:19 PM,15.20,,,,
11295,12/13/19 01:59:20 PM,15.20,,,,
11296,12/13/19 01:59:21 PM,15.20,,,,
11297,12/13/19 01:59:22 PM,15.20,,,,
11298,12/13/19 01:59:23 PM,15.20,,,,
11299,12/13/19 01:59:24 PM,15.20,,,,
11300,12/13/19 01:59:25 PM,15.20,,,,
11301,12/13/19 01:59:26 PM,15.20,,,,
11302,12/13/19 01:59:27 PM,15.20,,,,
11303,12/13/19 01:59:28 PM,15.20,,,,
11304,12/13/19 01:59:29 PM,15.20,,,,
11305,12/13/19 01:59:30 PM,15.20,,,,
11306,12/13/19 01:59:31 PM,15.20,,,,
11307,12/13/19 01:59:32 PM,15.20,,,,
11308,12/13/19 01:59:33 PM,15.20,,,,
11309,12/13/19 01:59:34 PM,15.20,,,,
11310,12/13/19 01:59:35 PM,15.20,,,,
11311,12/13/19 01:59:36 PM,15.20,,,,
11312,12/13/19 01:59:37 PM,15.20,,,,
11313,12/13/19 01:59:38 PM,15.20,,,,
11314,12/13/19 01:59:39 PM,15.20,,,,
11315,12/13/19 01:59:40 PM,15.20,,,,
11316,12/13/19 01:59:41 PM,15.20,,,,
11317,12/13/19 01:59:42 PM,15.20,,,,
