"Plot Title: 17s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282989, SEN S/N: 1282989)","Started (LGR S/N: 1282989)","Button Down (LGR S/N: 1282989)","Button Up (LGR S/N: 1282989)","End Of File (LGR S/N: 1282989)"
9660,12/13/19 02:14:53 PM,10.80,,,,
9661,12/13/19 02:14:54 PM,10.80,,,,
9662,12/13/19 02:14:55 PM,10.80,,,,
9663,12/13/19 02:14:56 PM,10.80,,,,
9664,12/13/19 02:14:57 PM,10.80,,,,
9665,12/13/19 02:14:58 PM,10.80,,,,
9666,12/13/19 02:14:59 PM,10.80,,,,
9667,12/13/19 02:15:00 PM,10.80,,,,
9668,12/13/19 02:15:01 PM,10.80,,,,
9669,12/13/19 02:15:02 PM,10.80,,,,
9670,12/13/19 02:15:03 PM,10.80,,,,
9671,12/13/19 02:15:04 PM,10.80,,,,
9672,12/13/19 02:15:05 PM,10.80,,,,
9673,12/13/19 02:15:06 PM,10.80,,,,
9674,12/13/19 02:15:07 PM,10.80,,,,
9675,12/13/19 02:15:08 PM,10.80,,,,
9676,12/13/19 02:15:09 PM,10.80,,,,
9677,12/13/19 02:15:10 PM,10.80,,,,
9678,12/13/19 02:15:11 PM,10.80,,,,
9679,12/13/19 02:15:12 PM,10.80,,,,
9680,12/13/19 02:15:13 PM,10.80,,,,
9681,12/13/19 02:15:14 PM,10.80,,,,
9682,12/13/19 02:15:15 PM,10.80,,,,
9683,12/13/19 02:15:16 PM,10.80,,,,
9684,12/13/19 02:15:17 PM,10.80,,,,
9685,12/13/19 02:15:18 PM,10.80,,,,
9686,12/13/19 02:15:19 PM,10.80,,,,
9687,12/13/19 02:15:20 PM,10.80,,,,
9688,12/13/19 02:15:21 PM,10.80,,,,
9689,12/13/19 02:15:22 PM,10.80,,,,
9690,12/13/19 02:15:23 PM,10.80,,,,
9691,12/13/19 02:15:24 PM,10.80,,,,
9692,12/13/19 02:15:25 PM,10.80,,,,
9693,12/13/19 02:15:26 PM,10.80,,,,
9694,12/13/19 02:15:27 PM,10.80,,,,
9695,12/13/19 02:15:28 PM,10.80,,,,
9696,12/13/19 02:15:29 PM,10.80,,,,
9697,12/13/19 02:15:30 PM,10.80,,,,
9698,12/13/19 02:15:31 PM,10.80,,,,
9699,12/13/19 02:15:32 PM,10.80,,,,
9700,12/13/19 02:15:33 PM,10.80,,,,
9701,12/13/19 02:15:34 PM,10.80,,,,
9702,12/13/19 02:15:35 PM,10.80,,,,
9703,12/13/19 02:15:36 PM,10.80,,,,
9704,12/13/19 02:15:37 PM,10.80,,,,
9705,12/13/19 02:15:38 PM,10.80,,,,
9706,12/13/19 02:15:39 PM,10.80,,,,
9707,12/13/19 02:15:40 PM,10.80,,,,
9708,12/13/19 02:15:41 PM,10.80,,,,
9709,12/13/19 02:15:42 PM,10.80,,,,
9710,12/13/19 02:15:43 PM,10.80,,,,
9711,12/13/19 02:15:44 PM,10.80,,,,
9712,12/13/19 02:15:45 PM,10.80,,,,
9713,12/13/19 02:15:46 PM,10.80,,,,
9714,12/13/19 02:15:47 PM,10.80,,,,
9715,12/13/19 02:15:48 PM,10.80,,,,
9716,12/13/19 02:15:49 PM,10.80,,,,
9717,12/13/19 02:15:50 PM,10.80,,,,
9718,12/13/19 02:15:51 PM,10.80,,,,
9719,12/13/19 02:15:52 PM,10.80,,,,
9720,12/13/19 02:15:53 PM,10.46,,,,
9721,12/13/19 02:15:54 PM,10.80,,,,
9722,12/13/19 02:15:55 PM,10.80,,,,
9723,12/13/19 02:15:56 PM,10.80,,,,
9724,12/13/19 02:15:57 PM,10.80,,,,
9725,12/13/19 02:15:58 PM,10.80,,,,
9726,12/13/19 02:15:59 PM,10.80,,,,
9727,12/13/19 02:16:00 PM,10.80,,,,
9728,12/13/19 02:16:01 PM,10.80,,,,
9729,12/13/19 02:16:02 PM,10.80,,,,
9730,12/13/19 02:16:03 PM,10.46,,,,
9731,12/13/19 02:16:04 PM,10.80,,,,
9732,12/13/19 02:16:05 PM,10.46,,,,
9733,12/13/19 02:16:06 PM,10.80,,,,
9734,12/13/19 02:16:07 PM,10.46,,,,
9735,12/13/19 02:16:08 PM,10.46,,,,
9736,12/13/19 02:16:09 PM,10.46,,,,
9737,12/13/19 02:16:10 PM,10.46,,,,
9738,12/13/19 02:16:11 PM,10.46,,,,
9739,12/13/19 02:16:12 PM,10.46,,,,
9740,12/13/19 02:16:13 PM,10.46,,,,
9741,12/13/19 02:16:14 PM,10.46,,,,
9742,12/13/19 02:16:15 PM,10.46,,,,
9743,12/13/19 02:16:16 PM,10.46,,,,
9744,12/13/19 02:16:17 PM,10.46,,,,
9745,12/13/19 02:16:18 PM,10.46,,,,
9746,12/13/19 02:16:19 PM,10.46,,,,
9747,12/13/19 02:16:20 PM,10.46,,,,
9748,12/13/19 02:16:21 PM,10.46,,,,
9749,12/13/19 02:16:22 PM,10.46,,,,
9750,12/13/19 02:16:23 PM,10.46,,,,
9751,12/13/19 02:16:24 PM,10.46,,,,
9752,12/13/19 02:16:25 PM,10.46,,,,
9753,12/13/19 02:16:26 PM,10.46,,,,
9754,12/13/19 02:16:27 PM,10.46,,,,
9755,12/13/19 02:16:28 PM,10.46,,,,
9756,12/13/19 02:16:29 PM,10.46,,,,
9757,12/13/19 02:16:30 PM,10.46,,,,
9758,12/13/19 02:16:31 PM,10.46,,,,
9759,12/13/19 02:16:32 PM,10.46,,,,
9760,12/13/19 02:16:33 PM,10.46,,,,
9761,12/13/19 02:16:34 PM,10.46,,,,
9762,12/13/19 02:16:35 PM,10.46,,,,
9763,12/13/19 02:16:36 PM,10.46,,,,
9764,12/13/19 02:16:37 PM,10.46,,,,
9765,12/13/19 02:16:38 PM,10.46,,,,
9766,12/13/19 02:16:39 PM,10.46,,,,
9767,12/13/19 02:16:40 PM,10.46,,,,
9768,12/13/19 02:16:41 PM,10.46,,,,
9769,12/13/19 02:16:42 PM,10.46,,,,
9770,12/13/19 02:16:43 PM,10.46,,,,
9771,12/13/19 02:16:44 PM,10.46,,,,
9772,12/13/19 02:16:45 PM,10.46,,,,
9773,12/13/19 02:16:46 PM,10.46,,,,
9774,12/13/19 02:16:47 PM,10.46,,,,
9775,12/13/19 02:16:48 PM,10.46,,,,
9776,12/13/19 02:16:49 PM,10.46,,,,
9777,12/13/19 02:16:50 PM,10.46,,,,
9778,12/13/19 02:16:51 PM,10.46,,,,
9779,12/13/19 02:16:52 PM,10.46,,,,
9780,12/13/19 02:16:53 PM,10.46,,,,
9781,12/13/19 02:16:54 PM,10.46,,,,
9782,12/13/19 02:16:55 PM,10.46,,,,
9783,12/13/19 02:16:56 PM,10.46,,,,
9784,12/13/19 02:16:57 PM,10.46,,,,
9785,12/13/19 02:16:58 PM,10.46,,,,
9786,12/13/19 02:16:59 PM,10.46,,,,
9787,12/13/19 02:17:00 PM,10.46,,,,
9788,12/13/19 02:17:01 PM,10.46,,,,
9789,12/13/19 02:17:02 PM,10.46,,,,
9790,12/13/19 02:17:03 PM,10.46,,,,
9791,12/13/19 02:17:04 PM,10.46,,,,
9792,12/13/19 02:17:05 PM,10.46,,,,
9793,12/13/19 02:17:06 PM,10.46,,,,
9794,12/13/19 02:17:07 PM,10.46,,,,
9795,12/13/19 02:17:08 PM,10.46,,,,
9796,12/13/19 02:17:09 PM,10.46,,,,
9797,12/13/19 02:17:10 PM,10.46,,,,
9798,12/13/19 02:17:11 PM,10.46,,,,
9799,12/13/19 02:17:12 PM,10.46,,,,
9800,12/13/19 02:17:13 PM,10.46,,,,
9801,12/13/19 02:17:14 PM,10.46,,,,
9802,12/13/19 02:17:15 PM,10.46,,,,
9803,12/13/19 02:17:16 PM,10.46,,,,
9804,12/13/19 02:17:17 PM,10.46,,,,
9805,12/13/19 02:17:18 PM,10.46,,,,
9806,12/13/19 02:17:19 PM,10.46,,,,
9807,12/13/19 02:17:20 PM,10.46,,,,
9808,12/13/19 02:17:21 PM,10.46,,,,
9809,12/13/19 02:17:22 PM,10.46,,,,
9810,12/13/19 02:17:23 PM,10.46,,,,
9811,12/13/19 02:17:24 PM,10.46,,,,
9812,12/13/19 02:17:25 PM,10.46,,,,
9813,12/13/19 02:17:26 PM,10.46,,,,
9814,12/13/19 02:17:27 PM,10.46,,,,
9815,12/13/19 02:17:28 PM,10.46,,,,
9816,12/13/19 02:17:29 PM,10.46,,,,
9817,12/13/19 02:17:30 PM,10.46,,,,
9818,12/13/19 02:17:31 PM,10.46,,,,
9819,12/13/19 02:17:32 PM,10.80,,,,
9820,12/13/19 02:17:33 PM,10.80,,,,
9821,12/13/19 02:17:34 PM,10.46,,,,
9822,12/13/19 02:17:35 PM,10.80,,,,
9823,12/13/19 02:17:36 PM,10.80,,,,
9824,12/13/19 02:17:37 PM,10.46,,,,
9825,12/13/19 02:17:38 PM,10.80,,,,
9826,12/13/19 02:17:39 PM,10.80,,,,
9827,12/13/19 02:17:40 PM,10.80,,,,
9828,12/13/19 02:17:41 PM,10.80,,,,
9829,12/13/19 02:17:42 PM,10.80,,,,
9830,12/13/19 02:17:43 PM,10.80,,,,
9831,12/13/19 02:17:44 PM,10.80,,,,
9832,12/13/19 02:17:45 PM,10.80,,,,
9833,12/13/19 02:17:46 PM,10.80,,,,
9834,12/13/19 02:17:47 PM,10.80,,,,
9835,12/13/19 02:17:48 PM,10.80,,,,
9836,12/13/19 02:17:49 PM,10.80,,,,
9837,12/13/19 02:17:50 PM,10.80,,,,
9838,12/13/19 02:17:51 PM,10.80,,,,
9839,12/13/19 02:17:52 PM,10.80,,,,
9840,12/13/19 02:17:53 PM,10.80,,,,
9841,12/13/19 02:17:54 PM,10.80,,,,
9842,12/13/19 02:17:55 PM,10.80,,,,
9843,12/13/19 02:17:56 PM,10.80,,,,
9844,12/13/19 02:17:57 PM,10.80,,,,
9845,12/13/19 02:17:58 PM,10.80,,,,
9846,12/13/19 02:17:59 PM,10.80,,,,
9847,12/13/19 02:18:00 PM,10.80,,,,
9848,12/13/19 02:18:01 PM,10.80,,,,
9849,12/13/19 02:18:02 PM,10.80,,,,
9850,12/13/19 02:18:03 PM,10.80,,,,
9851,12/13/19 02:18:04 PM,10.80,,,,
9852,12/13/19 02:18:05 PM,10.80,,,,
9853,12/13/19 02:18:06 PM,10.80,,,,
9854,12/13/19 02:18:07 PM,10.80,,,,
9855,12/13/19 02:18:08 PM,10.80,,,,
9856,12/13/19 02:18:09 PM,10.80,,,,
9857,12/13/19 02:18:10 PM,10.80,,,,
9858,12/13/19 02:18:11 PM,10.80,,,,
9859,12/13/19 02:18:12 PM,10.80,,,,
9860,12/13/19 02:18:13 PM,10.80,,,,
9861,12/13/19 02:18:14 PM,10.80,,,,
9862,12/13/19 02:18:15 PM,10.80,,,,
9863,12/13/19 02:18:16 PM,10.80,,,,
9864,12/13/19 02:18:17 PM,10.80,,,,
9865,12/13/19 02:18:18 PM,10.80,,,,
9866,12/13/19 02:18:19 PM,10.80,,,,
9867,12/13/19 02:18:20 PM,10.80,,,,
9868,12/13/19 02:18:21 PM,10.80,,,,
9869,12/13/19 02:18:22 PM,10.80,,,,
9870,12/13/19 02:18:23 PM,10.80,,,,
9871,12/13/19 02:18:24 PM,10.80,,,,
9872,12/13/19 02:18:25 PM,10.80,,,,
9873,12/13/19 02:18:26 PM,10.80,,,,
9874,12/13/19 02:18:27 PM,10.80,,,,
9875,12/13/19 02:18:28 PM,10.80,,,,
9876,12/13/19 02:18:29 PM,10.80,,,,
9877,12/13/19 02:18:30 PM,10.80,,,,
9878,12/13/19 02:18:31 PM,10.80,,,,
9879,12/13/19 02:18:32 PM,10.80,,,,
9880,12/13/19 02:18:33 PM,10.80,,,,
9881,12/13/19 02:18:34 PM,10.80,,,,
9882,12/13/19 02:18:35 PM,10.80,,,,
9883,12/13/19 02:18:36 PM,10.80,,,,
9884,12/13/19 02:18:37 PM,10.80,,,,
9885,12/13/19 02:18:38 PM,10.80,,,,
9886,12/13/19 02:18:39 PM,10.80,,,,
9887,12/13/19 02:18:40 PM,10.80,,,,
9888,12/13/19 02:18:41 PM,10.80,,,,
9889,12/13/19 02:18:42 PM,10.80,,,,
9890,12/13/19 02:18:43 PM,10.80,,,,
9891,12/13/19 02:18:44 PM,10.80,,,,
9892,12/13/19 02:18:45 PM,10.80,,,,
9893,12/13/19 02:18:46 PM,10.80,,,,
9894,12/13/19 02:18:47 PM,10.80,,,,
9895,12/13/19 02:18:48 PM,10.80,,,,
9896,12/13/19 02:18:49 PM,10.80,,,,
9897,12/13/19 02:18:50 PM,10.80,,,,
9898,12/13/19 02:18:51 PM,10.80,,,,
9899,12/13/19 02:18:52 PM,10.80,,,,
9900,12/13/19 02:18:53 PM,10.80,,,,
9901,12/13/19 02:18:54 PM,10.80,,,,
9902,12/13/19 02:18:55 PM,10.80,,,,
9903,12/13/19 02:18:56 PM,10.80,,,,
9904,12/13/19 02:18:57 PM,10.80,,,,
9905,12/13/19 02:18:58 PM,10.80,,,,
9906,12/13/19 02:18:59 PM,10.80,,,,
9907,12/13/19 02:19:00 PM,10.80,,,,
9908,12/13/19 02:19:01 PM,10.80,,,,
9909,12/13/19 02:19:02 PM,10.80,,,,
9910,12/13/19 02:19:03 PM,10.80,,,,
9911,12/13/19 02:19:04 PM,10.80,,,,
9912,12/13/19 02:19:05 PM,10.80,,,,
9913,12/13/19 02:19:06 PM,10.80,,,,
9914,12/13/19 02:19:07 PM,10.80,,,,
9915,12/13/19 02:19:08 PM,10.80,,,,
9916,12/13/19 02:19:09 PM,10.80,,,,
9917,12/13/19 02:19:10 PM,10.80,,,,
9918,12/13/19 02:19:11 PM,10.80,,,,
9919,12/13/19 02:19:12 PM,10.80,,,,
9920,12/13/19 02:19:13 PM,10.80,,,,
9921,12/13/19 02:19:14 PM,10.80,,,,
9922,12/13/19 02:19:15 PM,10.80,,,,
9923,12/13/19 02:19:16 PM,10.80,,,,
9924,12/13/19 02:19:17 PM,10.80,,,,
9925,12/13/19 02:19:18 PM,11.14,,,,
9926,12/13/19 02:19:19 PM,10.80,,,,
9927,12/13/19 02:19:20 PM,11.14,,,,
9928,12/13/19 02:19:21 PM,10.80,,,,
9929,12/13/19 02:19:22 PM,10.80,,,,
9930,12/13/19 02:19:23 PM,10.80,,,,
9931,12/13/19 02:19:24 PM,10.80,,,,
9932,12/13/19 02:19:25 PM,11.14,,,,
9933,12/13/19 02:19:26 PM,11.14,,,,
9934,12/13/19 02:19:27 PM,11.14,,,,
9935,12/13/19 02:19:28 PM,10.80,,,,
9936,12/13/19 02:19:29 PM,10.80,,,,
9937,12/13/19 02:19:30 PM,11.14,,,,
9938,12/13/19 02:19:31 PM,11.14,,,,
9939,12/13/19 02:19:32 PM,11.14,,,,
9940,12/13/19 02:19:33 PM,10.80,,,,
9941,12/13/19 02:19:34 PM,11.14,,,,
9942,12/13/19 02:19:35 PM,11.14,,,,
9943,12/13/19 02:19:36 PM,11.14,,,,
9944,12/13/19 02:19:37 PM,11.14,,,,
9945,12/13/19 02:19:38 PM,11.14,,,,
9946,12/13/19 02:19:39 PM,11.14,,,,
9947,12/13/19 02:19:40 PM,11.14,,,,
9948,12/13/19 02:19:41 PM,11.14,,,,
9949,12/13/19 02:19:42 PM,11.14,,,,
9950,12/13/19 02:19:43 PM,11.14,,,,
9951,12/13/19 02:19:44 PM,11.14,,,,
9952,12/13/19 02:19:45 PM,11.14,,,,
9953,12/13/19 02:19:46 PM,11.14,,,,
9954,12/13/19 02:19:47 PM,11.14,,,,
9955,12/13/19 02:19:48 PM,11.14,,,,
9956,12/13/19 02:19:49 PM,11.14,,,,
9957,12/13/19 02:19:50 PM,11.14,,,,
9958,12/13/19 02:19:51 PM,11.14,,,,
9959,12/13/19 02:19:52 PM,11.14,,,,
9960,12/13/19 02:19:53 PM,11.14,,,,
9961,12/13/19 02:19:54 PM,11.14,,,,
9962,12/13/19 02:19:55 PM,11.14,,,,
9963,12/13/19 02:19:56 PM,11.14,,,,
9964,12/13/19 02:19:57 PM,11.14,,,,
9965,12/13/19 02:19:58 PM,11.14,,,,
9966,12/13/19 02:19:59 PM,11.14,,,,
9967,12/13/19 02:20:00 PM,11.14,,,,
9968,12/13/19 02:20:01 PM,11.14,,,,
9969,12/13/19 02:20:02 PM,11.14,,,,
9970,12/13/19 02:20:03 PM,11.14,,,,
9971,12/13/19 02:20:04 PM,11.14,,,,
9972,12/13/19 02:20:05 PM,11.14,,,,
9973,12/13/19 02:20:06 PM,11.14,,,,
9974,12/13/19 02:20:07 PM,11.14,,,,
9975,12/13/19 02:20:08 PM,11.14,,,,
9976,12/13/19 02:20:09 PM,11.14,,,,
9977,12/13/19 02:20:10 PM,11.14,,,,
9978,12/13/19 02:20:11 PM,11.14,,,,
9979,12/13/19 02:20:12 PM,11.14,,,,
9980,12/13/19 02:20:13 PM,11.14,,,,
9981,12/13/19 02:20:14 PM,11.14,,,,
9982,12/13/19 02:20:15 PM,11.14,,,,
9983,12/13/19 02:20:16 PM,11.14,,,,
9984,12/13/19 02:20:17 PM,10.80,,,,
9985,12/13/19 02:20:18 PM,11.14,,,,
9986,12/13/19 02:20:19 PM,11.14,,,,
9987,12/13/19 02:20:20 PM,11.14,,,,
9988,12/13/19 02:20:21 PM,11.14,,,,
9989,12/13/19 02:20:22 PM,11.14,,,,
9990,12/13/19 02:20:23 PM,11.14,,,,
9991,12/13/19 02:20:24 PM,11.14,,,,
9992,12/13/19 02:20:25 PM,10.80,,,,
9993,12/13/19 02:20:26 PM,10.80,,,,
9994,12/13/19 02:20:27 PM,10.80,,,,
9995,12/13/19 02:20:28 PM,11.14,,,,
9996,12/13/19 02:20:29 PM,10.80,,,,
9997,12/13/19 02:20:30 PM,10.80,,,,
9998,12/13/19 02:20:31 PM,10.80,,,,
9999,12/13/19 02:20:32 PM,11.14,,,,
10000,12/13/19 02:20:33 PM,10.80,,,,
10001,12/13/19 02:20:34 PM,10.80,,,,
10002,12/13/19 02:20:35 PM,10.80,,,,
10003,12/13/19 02:20:36 PM,10.80,,,,
10004,12/13/19 02:20:37 PM,10.80,,,,
10005,12/13/19 02:20:38 PM,10.80,,,,
10006,12/13/19 02:20:39 PM,10.80,,,,
10007,12/13/19 02:20:40 PM,10.80,,,,
10008,12/13/19 02:20:41 PM,10.80,,,,
10009,12/13/19 02:20:42 PM,10.80,,,,
10010,12/13/19 02:20:43 PM,10.80,,,,
10011,12/13/19 02:20:44 PM,10.80,,,,
10012,12/13/19 02:20:45 PM,10.80,,,,
10013,12/13/19 02:20:46 PM,10.80,,,,
10014,12/13/19 02:20:47 PM,10.80,,,,
10015,12/13/19 02:20:48 PM,10.80,,,,
10016,12/13/19 02:20:49 PM,10.80,,,,
10017,12/13/19 02:20:50 PM,11.14,,,,
10018,12/13/19 02:20:51 PM,10.80,,,,
10019,12/13/19 02:20:52 PM,10.80,,,,
10020,12/13/19 02:20:53 PM,10.80,,,,
10021,12/13/19 02:20:54 PM,10.80,,,,
10022,12/13/19 02:20:55 PM,10.80,,,,
10023,12/13/19 02:20:56 PM,10.80,,,,
10024,12/13/19 02:20:57 PM,10.80,,,,
10025,12/13/19 02:20:58 PM,10.80,,,,
10026,12/13/19 02:20:59 PM,10.80,,,,
10027,12/13/19 02:21:00 PM,10.80,,,,
10028,12/13/19 02:21:01 PM,10.80,,,,
10029,12/13/19 02:21:02 PM,10.80,,,,
10030,12/13/19 02:21:03 PM,10.80,,,,
10031,12/13/19 02:21:04 PM,10.80,,,,
10032,12/13/19 02:21:05 PM,10.80,,,,
10033,12/13/19 02:21:06 PM,10.80,,,,
10034,12/13/19 02:21:07 PM,10.80,,,,
10035,12/13/19 02:21:08 PM,10.80,,,,
10036,12/13/19 02:21:09 PM,10.80,,,,
10037,12/13/19 02:21:10 PM,10.80,,,,
10038,12/13/19 02:21:11 PM,10.80,,,,
10039,12/13/19 02:21:12 PM,10.80,,,,
10040,12/13/19 02:21:13 PM,10.80,,,,
10041,12/13/19 02:21:14 PM,10.80,,,,
10042,12/13/19 02:21:15 PM,10.80,,,,
10043,12/13/19 02:21:16 PM,10.80,,,,
10044,12/13/19 02:21:17 PM,10.80,,,,
10045,12/13/19 02:21:18 PM,10.80,,,,
10046,12/13/19 02:21:19 PM,10.80,,,,
10047,12/13/19 02:21:20 PM,10.80,,,,
10048,12/13/19 02:21:21 PM,10.80,,,,
10049,12/13/19 02:21:22 PM,10.80,,,,
10050,12/13/19 02:21:23 PM,10.80,,,,
10051,12/13/19 02:21:24 PM,10.80,,,,
10052,12/13/19 02:21:25 PM,10.80,,,,
10053,12/13/19 02:21:26 PM,10.80,,,,
10054,12/13/19 02:21:27 PM,10.80,,,,
10055,12/13/19 02:21:28 PM,10.80,,,,
10056,12/13/19 02:21:29 PM,10.80,,,,
10057,12/13/19 02:21:30 PM,10.80,,,,
10058,12/13/19 02:21:31 PM,10.80,,,,
10059,12/13/19 02:21:32 PM,10.80,,,,
10060,12/13/19 02:21:33 PM,10.80,,,,
10061,12/13/19 02:21:34 PM,10.80,,,,
10062,12/13/19 02:21:35 PM,10.80,,,,
10063,12/13/19 02:21:36 PM,10.80,,,,
10064,12/13/19 02:21:37 PM,10.80,,,,
10065,12/13/19 02:21:38 PM,10.80,,,,
10066,12/13/19 02:21:39 PM,10.80,,,,
10067,12/13/19 02:21:40 PM,10.80,,,,
10068,12/13/19 02:21:41 PM,10.80,,,,
10069,12/13/19 02:21:42 PM,10.80,,,,
10070,12/13/19 02:21:43 PM,10.80,,,,
10071,12/13/19 02:21:44 PM,10.80,,,,
10072,12/13/19 02:21:45 PM,10.80,,,,
10073,12/13/19 02:21:46 PM,10.80,,,,
10074,12/13/19 02:21:47 PM,10.80,,,,
10075,12/13/19 02:21:48 PM,10.80,,,,
10076,12/13/19 02:21:49 PM,10.80,,,,
10077,12/13/19 02:21:50 PM,10.80,,,,
10078,12/13/19 02:21:51 PM,10.80,,,,
10079,12/13/19 02:21:52 PM,10.80,,,,
10080,12/13/19 02:21:53 PM,10.80,,,,
10081,12/13/19 02:21:54 PM,10.80,,,,
10082,12/13/19 02:21:55 PM,10.80,,,,
10083,12/13/19 02:21:56 PM,10.80,,,,
10084,12/13/19 02:21:57 PM,10.80,,,,
10085,12/13/19 02:21:58 PM,10.80,,,,
10086,12/13/19 02:21:59 PM,10.80,,,,
10087,12/13/19 02:22:00 PM,10.80,,,,
10088,12/13/19 02:22:01 PM,10.80,,,,
10089,12/13/19 02:22:02 PM,10.80,,,,
10090,12/13/19 02:22:03 PM,10.80,,,,
10091,12/13/19 02:22:04 PM,10.80,,,,
10092,12/13/19 02:22:05 PM,10.80,,,,
10093,12/13/19 02:22:06 PM,10.80,,,,
10094,12/13/19 02:22:07 PM,10.80,,,,
10095,12/13/19 02:22:08 PM,10.80,,,,
10096,12/13/19 02:22:09 PM,10.80,,,,
10097,12/13/19 02:22:10 PM,10.80,,,,
10098,12/13/19 02:22:11 PM,10.80,,,,
10099,12/13/19 02:22:12 PM,10.80,,,,
10100,12/13/19 02:22:13 PM,11.14,,,,
10101,12/13/19 02:22:14 PM,10.80,,,,
10102,12/13/19 02:22:15 PM,10.80,,,,
10103,12/13/19 02:22:16 PM,10.80,,,,
10104,12/13/19 02:22:17 PM,10.80,,,,
10105,12/13/19 02:22:18 PM,10.80,,,,
10106,12/13/19 02:22:19 PM,10.80,,,,
10107,12/13/19 02:22:20 PM,10.80,,,,
10108,12/13/19 02:22:21 PM,10.80,,,,
10109,12/13/19 02:22:22 PM,11.14,,,,
10110,12/13/19 02:22:23 PM,10.80,,,,
10111,12/13/19 02:22:24 PM,10.80,,,,
10112,12/13/19 02:22:25 PM,10.80,,,,
10113,12/13/19 02:22:26 PM,10.80,,,,
10114,12/13/19 02:22:27 PM,10.80,,,,
10115,12/13/19 02:22:28 PM,11.14,,,,
10116,12/13/19 02:22:29 PM,10.80,,,,
10117,12/13/19 02:22:30 PM,10.80,,,,
10118,12/13/19 02:22:31 PM,10.80,,,,
10119,12/13/19 02:22:32 PM,10.80,,,,
10120,12/13/19 02:22:33 PM,10.80,,,,
10121,12/13/19 02:22:34 PM,10.80,,,,
10122,12/13/19 02:22:35 PM,10.80,,,,
10123,12/13/19 02:22:36 PM,11.14,,,,
10124,12/13/19 02:22:37 PM,10.80,,,,
10125,12/13/19 02:22:38 PM,10.80,,,,
10126,12/13/19 02:22:39 PM,10.80,,,,
10127,12/13/19 02:22:40 PM,10.80,,,,
10128,12/13/19 02:22:41 PM,11.14,,,,
10129,12/13/19 02:22:42 PM,11.14,,,,
10130,12/13/19 02:22:43 PM,10.80,,,,
10131,12/13/19 02:22:44 PM,10.80,,,,
10132,12/13/19 02:22:45 PM,11.14,,,,
10133,12/13/19 02:22:46 PM,11.14,,,,
10134,12/13/19 02:22:47 PM,11.14,,,,
10135,12/13/19 02:22:48 PM,11.14,,,,
10136,12/13/19 02:22:49 PM,11.14,,,,
10137,12/13/19 02:22:50 PM,11.14,,,,
10138,12/13/19 02:22:51 PM,11.14,,,,
10139,12/13/19 02:22:52 PM,10.80,,,,
10140,12/13/19 02:22:53 PM,11.14,,,,
10141,12/13/19 02:22:54 PM,11.14,,,,
10142,12/13/19 02:22:55 PM,11.14,,,,
10143,12/13/19 02:22:56 PM,11.14,,,,
10144,12/13/19 02:22:57 PM,10.80,,,,
10145,12/13/19 02:22:58 PM,10.80,,,,
10146,12/13/19 02:22:59 PM,11.14,,,,
10147,12/13/19 02:23:00 PM,11.14,,,,
10148,12/13/19 02:23:01 PM,11.14,,,,
10149,12/13/19 02:23:02 PM,11.14,,,,
10150,12/13/19 02:23:03 PM,11.14,,,,
10151,12/13/19 02:23:04 PM,11.14,,,,
10152,12/13/19 02:23:05 PM,11.14,,,,
10153,12/13/19 02:23:06 PM,11.14,,,,
10154,12/13/19 02:23:07 PM,11.14,,,,
10155,12/13/19 02:23:08 PM,11.14,,,,
10156,12/13/19 02:23:09 PM,11.14,,,,
10157,12/13/19 02:23:10 PM,11.14,,,,
10158,12/13/19 02:23:11 PM,11.14,,,,
10159,12/13/19 02:23:12 PM,11.14,,,,
10160,12/13/19 02:23:13 PM,11.14,,,,
10161,12/13/19 02:23:14 PM,11.14,,,,
10162,12/13/19 02:23:15 PM,11.14,,,,
10163,12/13/19 02:23:16 PM,11.14,,,,
10164,12/13/19 02:23:17 PM,11.14,,,,
10165,12/13/19 02:23:18 PM,11.14,,,,
10166,12/13/19 02:23:19 PM,11.14,,,,
10167,12/13/19 02:23:20 PM,11.14,,,,
10168,12/13/19 02:23:21 PM,11.14,,,,
10169,12/13/19 02:23:22 PM,11.14,,,,
10170,12/13/19 02:23:23 PM,11.14,,,,
10171,12/13/19 02:23:24 PM,11.14,,,,
10172,12/13/19 02:23:25 PM,11.14,,,,
10173,12/13/19 02:23:26 PM,11.14,,,,
10174,12/13/19 02:23:27 PM,11.14,,,,
10175,12/13/19 02:23:28 PM,11.14,,,,
10176,12/13/19 02:23:29 PM,11.14,,,,
10177,12/13/19 02:23:30 PM,11.14,,,,
10178,12/13/19 02:23:31 PM,11.14,,,,
10179,12/13/19 02:23:32 PM,11.14,,,,
10180,12/13/19 02:23:33 PM,11.14,,,,
10181,12/13/19 02:23:34 PM,11.14,,,,
10182,12/13/19 02:23:35 PM,11.14,,,,
10183,12/13/19 02:23:36 PM,11.14,,,,
10184,12/13/19 02:23:37 PM,11.14,,,,
10185,12/13/19 02:23:38 PM,11.14,,,,
10186,12/13/19 02:23:39 PM,11.14,,,,
10187,12/13/19 02:23:40 PM,11.14,,,,
10188,12/13/19 02:23:41 PM,11.14,,,,
10189,12/13/19 02:23:42 PM,11.14,,,,
10190,12/13/19 02:23:43 PM,11.14,,,,
10191,12/13/19 02:23:44 PM,11.14,,,,
10192,12/13/19 02:23:45 PM,11.14,,,,
