"Plot Title: 32l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 2247379, SEN S/N: 2247379)","Started (LGR S/N: 2247379)","Bad Battery (LGR S/N: 2247379)","End Of File (LGR S/N: 2247379)"
12860,12/13/19 03:02:18 PM,14.19,,,
12861,12/13/19 03:02:19 PM,14.19,,,
12862,12/13/19 03:02:20 PM,14.19,,,
12863,12/13/19 03:02:21 PM,14.19,,,
12864,12/13/19 03:02:22 PM,14.19,,,
12865,12/13/19 03:02:23 PM,14.19,,,
12866,12/13/19 03:02:24 PM,14.19,,,
12867,12/13/19 03:02:25 PM,14.19,,,
12868,12/13/19 03:02:26 PM,14.19,,,
12869,12/13/19 03:02:27 PM,14.19,,,
12870,12/13/19 03:02:28 PM,14.19,,,
12871,12/13/19 03:02:29 PM,14.19,,,
12872,12/13/19 03:02:30 PM,14.19,,,
12873,12/13/19 03:02:31 PM,14.19,,,
12874,12/13/19 03:02:32 PM,14.19,,,
12875,12/13/19 03:02:33 PM,14.19,,,
12876,12/13/19 03:02:34 PM,14.19,,,
12877,12/13/19 03:02:35 PM,14.19,,,
12878,12/13/19 03:02:36 PM,14.19,,,
12879,12/13/19 03:02:37 PM,14.19,,,
12880,12/13/19 03:02:38 PM,14.19,,,
12881,12/13/19 03:02:39 PM,14.19,,,
12882,12/13/19 03:02:40 PM,14.19,,,
12883,12/13/19 03:02:41 PM,14.53,,,
12884,12/13/19 03:02:42 PM,14.53,,,
12885,12/13/19 03:02:43 PM,14.53,,,
12886,12/13/19 03:02:44 PM,14.53,,,
12887,12/13/19 03:02:45 PM,14.53,,,
12888,12/13/19 03:02:46 PM,14.53,,,
12889,12/13/19 03:02:47 PM,14.53,,,
12890,12/13/19 03:02:48 PM,14.53,,,
12891,12/13/19 03:02:49 PM,14.53,,,
12892,12/13/19 03:02:50 PM,14.53,,,
12893,12/13/19 03:02:51 PM,14.53,,,
12894,12/13/19 03:02:52 PM,14.19,,,
12895,12/13/19 03:02:53 PM,14.19,,,
12896,12/13/19 03:02:54 PM,14.19,,,
12897,12/13/19 03:02:55 PM,14.19,,,
12898,12/13/19 03:02:56 PM,14.19,,,
12899,12/13/19 03:02:57 PM,14.19,,,
12900,12/13/19 03:02:58 PM,14.19,,,
12901,12/13/19 03:02:59 PM,14.19,,,
12902,12/13/19 03:03:00 PM,14.19,,,
12903,12/13/19 03:03:01 PM,14.19,,,
12904,12/13/19 03:03:02 PM,14.19,,,
12905,12/13/19 03:03:03 PM,14.19,,,
12906,12/13/19 03:03:04 PM,14.19,,,
12907,12/13/19 03:03:05 PM,14.53,,,
12908,12/13/19 03:03:06 PM,14.19,,,
12909,12/13/19 03:03:07 PM,14.19,,,
12910,12/13/19 03:03:08 PM,14.19,,,
12911,12/13/19 03:03:09 PM,14.19,,,
12912,12/13/19 03:03:10 PM,14.19,,,
12913,12/13/19 03:03:11 PM,14.19,,,
12914,12/13/19 03:03:12 PM,14.19,,,
12915,12/13/19 03:03:13 PM,14.19,,,
12916,12/13/19 03:03:14 PM,14.19,,,
12917,12/13/19 03:03:15 PM,14.19,,,
12918,12/13/19 03:03:16 PM,14.19,,,
12919,12/13/19 03:03:17 PM,14.19,,,
12920,12/13/19 03:03:18 PM,14.19,,,
12921,12/13/19 03:03:19 PM,14.19,,,
12922,12/13/19 03:03:20 PM,14.19,,,
12923,12/13/19 03:03:21 PM,14.19,,,
12924,12/13/19 03:03:22 PM,14.19,,,
12925,12/13/19 03:03:23 PM,14.19,,,
12926,12/13/19 03:03:24 PM,14.19,,,
12927,12/13/19 03:03:25 PM,14.19,,,
12928,12/13/19 03:03:26 PM,14.19,,,
12929,12/13/19 03:03:27 PM,14.19,,,
12930,12/13/19 03:03:28 PM,14.19,,,
12931,12/13/19 03:03:29 PM,14.19,,,
12932,12/13/19 03:03:30 PM,14.19,,,
12933,12/13/19 03:03:31 PM,14.19,,,
12934,12/13/19 03:03:32 PM,14.19,,,
12935,12/13/19 03:03:33 PM,14.19,,,
12936,12/13/19 03:03:34 PM,14.19,,,
12937,12/13/19 03:03:35 PM,14.19,,,
12938,12/13/19 03:03:36 PM,14.19,,,
12939,12/13/19 03:03:37 PM,14.19,,,
12940,12/13/19 03:03:38 PM,14.19,,,
12941,12/13/19 03:03:39 PM,14.19,,,
12942,12/13/19 03:03:40 PM,14.19,,,
12943,12/13/19 03:03:41 PM,14.19,,,
12944,12/13/19 03:03:42 PM,14.19,,,
12945,12/13/19 03:03:43 PM,14.19,,,
12946,12/13/19 03:03:44 PM,14.19,,,
12947,12/13/19 03:03:45 PM,14.19,,,
12948,12/13/19 03:03:46 PM,14.19,,,
12949,12/13/19 03:03:47 PM,14.19,,,
12950,12/13/19 03:03:48 PM,14.19,,,
12951,12/13/19 03:03:49 PM,14.19,,,
12952,12/13/19 03:03:50 PM,14.53,,,
12953,12/13/19 03:03:51 PM,14.53,,,
12954,12/13/19 03:03:52 PM,14.19,,,
12955,12/13/19 03:03:53 PM,14.19,,,
12956,12/13/19 03:03:54 PM,14.19,,,
12957,12/13/19 03:03:55 PM,14.19,,,
12958,12/13/19 03:03:56 PM,14.19,,,
12959,12/13/19 03:03:57 PM,14.19,,,
12960,12/13/19 03:03:58 PM,14.19,,,
12961,12/13/19 03:03:59 PM,14.19,,,
12962,12/13/19 03:04:00 PM,14.19,,,
12963,12/13/19 03:04:01 PM,14.19,,,
12964,12/13/19 03:04:02 PM,14.19,,,
12965,12/13/19 03:04:03 PM,14.19,,,
12966,12/13/19 03:04:04 PM,14.19,,,
12967,12/13/19 03:04:05 PM,14.19,,,
12968,12/13/19 03:04:06 PM,14.19,,,
12969,12/13/19 03:04:07 PM,14.19,,,
12970,12/13/19 03:04:08 PM,14.19,,,
12971,12/13/19 03:04:09 PM,14.19,,,
12972,12/13/19 03:04:10 PM,14.19,,,
12973,12/13/19 03:04:11 PM,14.19,,,
12974,12/13/19 03:04:12 PM,14.19,,,
12975,12/13/19 03:04:13 PM,13.85,,,
12976,12/13/19 03:04:14 PM,14.19,,,
12977,12/13/19 03:04:15 PM,13.85,,,
12978,12/13/19 03:04:16 PM,13.85,,,
12979,12/13/19 03:04:17 PM,13.85,,,
12980,12/13/19 03:04:18 PM,13.85,,,
12981,12/13/19 03:04:19 PM,13.85,,,
12982,12/13/19 03:04:20 PM,13.85,,,
12983,12/13/19 03:04:21 PM,13.85,,,
12984,12/13/19 03:04:22 PM,13.85,,,
12985,12/13/19 03:04:23 PM,13.85,,,
12986,12/13/19 03:04:24 PM,13.85,,,
12987,12/13/19 03:04:25 PM,13.85,,,
12988,12/13/19 03:04:26 PM,13.85,,,
12989,12/13/19 03:04:27 PM,13.85,,,
12990,12/13/19 03:04:28 PM,13.85,,,
12991,12/13/19 03:04:29 PM,13.85,,,
12992,12/13/19 03:04:30 PM,14.19,,,
12993,12/13/19 03:04:31 PM,14.19,,,
12994,12/13/19 03:04:32 PM,13.85,,,
12995,12/13/19 03:04:33 PM,14.19,,,
12996,12/13/19 03:04:34 PM,13.85,,,
12997,12/13/19 03:04:35 PM,13.85,,,
12998,12/13/19 03:04:36 PM,13.85,,,
12999,12/13/19 03:04:37 PM,13.85,,,
13000,12/13/19 03:04:38 PM,13.85,,,
13001,12/13/19 03:04:39 PM,13.85,,,
13002,12/13/19 03:04:40 PM,13.85,,,
13003,12/13/19 03:04:41 PM,14.19,,,
13004,12/13/19 03:04:42 PM,13.85,,,
13005,12/13/19 03:04:43 PM,14.19,,,
13006,12/13/19 03:04:44 PM,14.19,,,
13007,12/13/19 03:04:45 PM,13.85,,,
13008,12/13/19 03:04:46 PM,14.19,,,
13009,12/13/19 03:04:47 PM,13.85,,,
13010,12/13/19 03:04:48 PM,13.85,,,
13011,12/13/19 03:04:49 PM,13.85,,,
13012,12/13/19 03:04:50 PM,13.85,,,
13013,12/13/19 03:04:51 PM,14.19,,,
13014,12/13/19 03:04:52 PM,14.19,,,
13015,12/13/19 03:04:53 PM,14.19,,,
13016,12/13/19 03:04:54 PM,14.19,,,
13017,12/13/19 03:04:55 PM,14.19,,,
13018,12/13/19 03:04:56 PM,14.19,,,
13019,12/13/19 03:04:57 PM,14.19,,,
13020,12/13/19 03:04:58 PM,14.19,,,
13021,12/13/19 03:04:59 PM,14.19,,,
13022,12/13/19 03:05:00 PM,14.19,,,
13023,12/13/19 03:05:01 PM,14.19,,,
13024,12/13/19 03:05:02 PM,14.19,,,
13025,12/13/19 03:05:03 PM,14.19,,,
13026,12/13/19 03:05:04 PM,14.19,,,
13027,12/13/19 03:05:05 PM,14.19,,,
13028,12/13/19 03:05:06 PM,14.19,,,
13029,12/13/19 03:05:07 PM,14.19,,,
13030,12/13/19 03:05:08 PM,14.19,,,
13031,12/13/19 03:05:09 PM,14.19,,,
13032,12/13/19 03:05:10 PM,14.19,,,
13033,12/13/19 03:05:11 PM,14.19,,,
13034,12/13/19 03:05:12 PM,14.19,,,
13035,12/13/19 03:05:13 PM,14.19,,,
13036,12/13/19 03:05:14 PM,14.19,,,
13037,12/13/19 03:05:15 PM,14.19,,,
13038,12/13/19 03:05:16 PM,14.19,,,
13039,12/13/19 03:05:17 PM,14.19,,,
13040,12/13/19 03:05:18 PM,14.19,,,
13041,12/13/19 03:05:19 PM,14.19,,,
13042,12/13/19 03:05:20 PM,14.19,,,
13043,12/13/19 03:05:21 PM,14.19,,,
13044,12/13/19 03:05:22 PM,14.19,,,
13045,12/13/19 03:05:23 PM,14.19,,,
13046,12/13/19 03:05:24 PM,14.19,,,
13047,12/13/19 03:05:25 PM,14.19,,,
13048,12/13/19 03:05:26 PM,14.19,,,
13049,12/13/19 03:05:27 PM,14.19,,,
13050,12/13/19 03:05:28 PM,14.19,,,
13051,12/13/19 03:05:29 PM,14.19,,,
13052,12/13/19 03:05:30 PM,14.19,,,
13053,12/13/19 03:05:31 PM,14.19,,,
13054,12/13/19 03:05:32 PM,14.19,,,
13055,12/13/19 03:05:33 PM,14.19,,,
13056,12/13/19 03:05:34 PM,14.53,,,
13057,12/13/19 03:05:35 PM,14.19,,,
13058,12/13/19 03:05:36 PM,14.53,,,
13059,12/13/19 03:05:37 PM,14.53,,,
13060,12/13/19 03:05:38 PM,14.53,,,
13061,12/13/19 03:05:39 PM,14.53,,,
13062,12/13/19 03:05:40 PM,14.53,,,
13063,12/13/19 03:05:41 PM,14.53,,,
13064,12/13/19 03:05:42 PM,14.53,,,
13065,12/13/19 03:05:43 PM,14.53,,,
13066,12/13/19 03:05:44 PM,14.19,,,
13067,12/13/19 03:05:45 PM,14.19,,,
13068,12/13/19 03:05:46 PM,14.19,,,
13069,12/13/19 03:05:47 PM,14.53,,,
13070,12/13/19 03:05:48 PM,14.53,,,
13071,12/13/19 03:05:49 PM,14.19,,,
13072,12/13/19 03:05:50 PM,14.53,,,
13073,12/13/19 03:05:51 PM,14.53,,,
13074,12/13/19 03:05:52 PM,14.53,,,
13075,12/13/19 03:05:53 PM,14.53,,,
13076,12/13/19 03:05:54 PM,14.53,,,
13077,12/13/19 03:05:55 PM,14.53,,,
13078,12/13/19 03:05:56 PM,14.19,,,
13079,12/13/19 03:05:57 PM,14.19,,,
13080,12/13/19 03:05:58 PM,14.19,,,
13081,12/13/19 03:05:59 PM,14.53,,,
13082,12/13/19 03:06:00 PM,14.53,,,
13083,12/13/19 03:06:01 PM,14.53,,,
13084,12/13/19 03:06:02 PM,14.53,,,
13085,12/13/19 03:06:03 PM,14.53,,,
13086,12/13/19 03:06:04 PM,14.53,,,
13087,12/13/19 03:06:05 PM,14.53,,,
13088,12/13/19 03:06:06 PM,14.53,,,
13089,12/13/19 03:06:07 PM,14.53,,,
13090,12/13/19 03:06:08 PM,14.53,,,
13091,12/13/19 03:06:09 PM,14.53,,,
13092,12/13/19 03:06:10 PM,14.53,,,
13093,12/13/19 03:06:11 PM,14.19,,,
13094,12/13/19 03:06:12 PM,14.53,,,
13095,12/13/19 03:06:13 PM,14.19,,,
13096,12/13/19 03:06:14 PM,14.19,,,
13097,12/13/19 03:06:15 PM,14.19,,,
13098,12/13/19 03:06:16 PM,14.19,,,
13099,12/13/19 03:06:17 PM,14.53,,,
13100,12/13/19 03:06:18 PM,14.53,,,
13101,12/13/19 03:06:19 PM,14.53,,,
13102,12/13/19 03:06:20 PM,14.19,,,
13103,12/13/19 03:06:21 PM,14.19,,,
13104,12/13/19 03:06:22 PM,14.19,,,
13105,12/13/19 03:06:23 PM,14.19,,,
13106,12/13/19 03:06:24 PM,14.19,,,
13107,12/13/19 03:06:25 PM,14.19,,,
13108,12/13/19 03:06:26 PM,14.53,,,
13109,12/13/19 03:06:27 PM,14.19,,,
13110,12/13/19 03:06:28 PM,14.53,,,
13111,12/13/19 03:06:29 PM,14.19,,,
13112,12/13/19 03:06:30 PM,14.19,,,
13113,12/13/19 03:06:31 PM,14.19,,,
13114,12/13/19 03:06:32 PM,14.19,,,
13115,12/13/19 03:06:33 PM,14.19,,,
13116,12/13/19 03:06:34 PM,14.19,,,
13117,12/13/19 03:06:35 PM,14.19,,,
13118,12/13/19 03:06:36 PM,14.19,,,
13119,12/13/19 03:06:37 PM,14.19,,,
13120,12/13/19 03:06:38 PM,14.19,,,
13121,12/13/19 03:06:39 PM,14.19,,,
13122,12/13/19 03:06:40 PM,14.19,,,
13123,12/13/19 03:06:41 PM,14.19,,,
13124,12/13/19 03:06:42 PM,14.19,,,
13125,12/13/19 03:06:43 PM,14.19,,,
13126,12/13/19 03:06:44 PM,14.19,,,
13127,12/13/19 03:06:45 PM,13.85,,,
13128,12/13/19 03:06:46 PM,14.19,,,
13129,12/13/19 03:06:47 PM,13.85,,,
13130,12/13/19 03:06:48 PM,13.85,,,
13131,12/13/19 03:06:49 PM,13.85,,,
13132,12/13/19 03:06:50 PM,13.85,,,
13133,12/13/19 03:06:51 PM,13.85,,,
13134,12/13/19 03:06:52 PM,14.19,,,
13135,12/13/19 03:06:53 PM,14.19,,,
13136,12/13/19 03:06:54 PM,13.85,,,
13137,12/13/19 03:06:55 PM,14.19,,,
13138,12/13/19 03:06:56 PM,14.19,,,
13139,12/13/19 03:06:57 PM,14.19,,,
13140,12/13/19 03:06:58 PM,14.19,,,
13141,12/13/19 03:06:59 PM,14.19,,,
13142,12/13/19 03:07:00 PM,14.19,,,
13143,12/13/19 03:07:01 PM,14.19,,,
13144,12/13/19 03:07:02 PM,14.19,,,
13145,12/13/19 03:07:03 PM,14.19,,,
13146,12/13/19 03:07:04 PM,14.19,,,
13147,12/13/19 03:07:05 PM,14.19,,,
13148,12/13/19 03:07:06 PM,14.19,,,
13149,12/13/19 03:07:07 PM,14.19,,,
13150,12/13/19 03:07:08 PM,14.19,,,
13151,12/13/19 03:07:09 PM,14.19,,,
13152,12/13/19 03:07:10 PM,14.53,,,
13153,12/13/19 03:07:11 PM,14.53,,,
13154,12/13/19 03:07:12 PM,14.53,,,
13155,12/13/19 03:07:13 PM,14.53,,,
13156,12/13/19 03:07:14 PM,14.53,,,
13157,12/13/19 03:07:15 PM,14.53,,,
13158,12/13/19 03:07:16 PM,14.53,,,
13159,12/13/19 03:07:17 PM,14.19,,,
13160,12/13/19 03:07:18 PM,14.19,,,
13161,12/13/19 03:07:19 PM,14.19,,,
13162,12/13/19 03:07:20 PM,14.19,,,
13163,12/13/19 03:07:21 PM,14.53,,,
13164,12/13/19 03:07:22 PM,14.53,,,
13165,12/13/19 03:07:23 PM,14.19,,,
13166,12/13/19 03:07:24 PM,14.53,,,
13167,12/13/19 03:07:25 PM,14.53,,,
13168,12/13/19 03:07:26 PM,14.53,,,
13169,12/13/19 03:07:27 PM,14.53,,,
13170,12/13/19 03:07:28 PM,14.19,,,
13171,12/13/19 03:07:29 PM,14.53,,,
13172,12/13/19 03:07:30 PM,14.53,,,
13173,12/13/19 03:07:31 PM,14.53,,,
13174,12/13/19 03:07:32 PM,14.53,,,
13175,12/13/19 03:07:33 PM,14.53,,,
13176,12/13/19 03:07:34 PM,14.53,,,
13177,12/13/19 03:07:35 PM,14.53,,,
13178,12/13/19 03:07:36 PM,14.53,,,
13179,12/13/19 03:07:37 PM,14.53,,,
13180,12/13/19 03:07:38 PM,14.53,,,
13181,12/13/19 03:07:39 PM,14.53,,,
13182,12/13/19 03:07:40 PM,14.53,,,
13183,12/13/19 03:07:41 PM,14.53,,,
13184,12/13/19 03:07:42 PM,14.53,,,
13185,12/13/19 03:07:43 PM,14.53,,,
13186,12/13/19 03:07:44 PM,14.53,,,
13187,12/13/19 03:07:45 PM,14.53,,,
13188,12/13/19 03:07:46 PM,14.53,,,
13189,12/13/19 03:07:47 PM,14.53,,,
13190,12/13/19 03:07:48 PM,14.53,,,
13191,12/13/19 03:07:49 PM,14.53,,,
13192,12/13/19 03:07:50 PM,14.53,,,
13193,12/13/19 03:07:51 PM,14.53,,,
13194,12/13/19 03:07:52 PM,14.53,,,
13195,12/13/19 03:07:53 PM,14.53,,,
13196,12/13/19 03:07:54 PM,14.53,,,
13197,12/13/19 03:07:55 PM,14.53,,,
13198,12/13/19 03:07:56 PM,14.53,,,
13199,12/13/19 03:07:57 PM,14.53,,,
13200,12/13/19 03:07:58 PM,14.19,,,
13201,12/13/19 03:07:59 PM,14.19,,,
13202,12/13/19 03:08:00 PM,14.53,,,
13203,12/13/19 03:08:01 PM,14.53,,,
13204,12/13/19 03:08:02 PM,14.53,,,
13205,12/13/19 03:08:03 PM,14.53,,,
13206,12/13/19 03:08:04 PM,14.53,,,
13207,12/13/19 03:08:05 PM,14.53,,,
13208,12/13/19 03:08:06 PM,14.53,,,
13209,12/13/19 03:08:07 PM,14.53,,,
13210,12/13/19 03:08:08 PM,14.53,,,
13211,12/13/19 03:08:09 PM,14.53,,,
13212,12/13/19 03:08:10 PM,14.53,,,
13213,12/13/19 03:08:11 PM,14.53,,,
13214,12/13/19 03:08:12 PM,14.53,,,
13215,12/13/19 03:08:13 PM,14.53,,,
13216,12/13/19 03:08:14 PM,14.53,,,
13217,12/13/19 03:08:15 PM,14.53,,,
13218,12/13/19 03:08:16 PM,14.53,,,
13219,12/13/19 03:08:17 PM,14.53,,,
13220,12/13/19 03:08:18 PM,14.53,,,
13221,12/13/19 03:08:19 PM,14.53,,,
13222,12/13/19 03:08:20 PM,14.53,,,
13223,12/13/19 03:08:21 PM,14.53,,,
13224,12/13/19 03:08:22 PM,14.53,,,
13225,12/13/19 03:08:23 PM,14.53,,,
13226,12/13/19 03:08:24 PM,14.53,,,
13227,12/13/19 03:08:25 PM,14.19,,,
13228,12/13/19 03:08:26 PM,14.19,,,
13229,12/13/19 03:08:27 PM,14.53,,,
13230,12/13/19 03:08:28 PM,14.19,,,
13231,12/13/19 03:08:29 PM,14.19,,,
13232,12/13/19 03:08:30 PM,14.19,,,
13233,12/13/19 03:08:31 PM,14.53,,,
13234,12/13/19 03:08:32 PM,14.53,,,
13235,12/13/19 03:08:33 PM,14.19,,,
13236,12/13/19 03:08:34 PM,14.19,,,
13237,12/13/19 03:08:35 PM,14.19,,,
13238,12/13/19 03:08:36 PM,14.19,,,
13239,12/13/19 03:08:37 PM,14.19,,,
13240,12/13/19 03:08:38 PM,14.19,,,
13241,12/13/19 03:08:39 PM,14.19,,,
13242,12/13/19 03:08:40 PM,14.53,,,
13243,12/13/19 03:08:41 PM,14.53,,,
13244,12/13/19 03:08:42 PM,14.53,,,
13245,12/13/19 03:08:43 PM,14.53,,,
13246,12/13/19 03:08:44 PM,14.53,,,
13247,12/13/19 03:08:45 PM,14.53,,,
13248,12/13/19 03:08:46 PM,14.53,,,
13249,12/13/19 03:08:47 PM,14.53,,,
13250,12/13/19 03:08:48 PM,14.53,,,
13251,12/13/19 03:08:49 PM,14.53,,,
13252,12/13/19 03:08:50 PM,14.53,,,
13253,12/13/19 03:08:51 PM,14.53,,,
13254,12/13/19 03:08:52 PM,14.53,,,
13255,12/13/19 03:08:53 PM,14.53,,,
13256,12/13/19 03:08:54 PM,14.53,,,
13257,12/13/19 03:08:55 PM,14.53,,,
13258,12/13/19 03:08:56 PM,14.53,,,
13259,12/13/19 03:08:57 PM,14.53,,,
13260,12/13/19 03:08:58 PM,14.53,,,
13261,12/13/19 03:08:59 PM,14.53,,,
13262,12/13/19 03:09:00 PM,14.53,,,
13263,12/13/19 03:09:01 PM,14.53,,,
13264,12/13/19 03:09:02 PM,14.19,,,
13265,12/13/19 03:09:03 PM,14.53,,,
13266,12/13/19 03:09:04 PM,14.53,,,
13267,12/13/19 03:09:05 PM,14.53,,,
13268,12/13/19 03:09:06 PM,14.53,,,
13269,12/13/19 03:09:07 PM,14.53,,,
13270,12/13/19 03:09:08 PM,14.53,,,
13271,12/13/19 03:09:09 PM,14.19,,,
13272,12/13/19 03:09:10 PM,14.53,,,
13273,12/13/19 03:09:11 PM,14.53,,,
13274,12/13/19 03:09:12 PM,14.53,,,
13275,12/13/19 03:09:13 PM,14.53,,,
13276,12/13/19 03:09:14 PM,14.53,,,
13277,12/13/19 03:09:15 PM,14.53,,,
13278,12/13/19 03:09:16 PM,14.53,,,
13279,12/13/19 03:09:17 PM,14.53,,,
13280,12/13/19 03:09:18 PM,14.19,,,
13281,12/13/19 03:09:19 PM,14.53,,,
13282,12/13/19 03:09:20 PM,14.19,,,
13283,12/13/19 03:09:21 PM,14.19,,,
13284,12/13/19 03:09:22 PM,14.19,,,
13285,12/13/19 03:09:23 PM,14.19,,,
13286,12/13/19 03:09:24 PM,14.53,,,
13287,12/13/19 03:09:25 PM,14.19,,,
13288,12/13/19 03:09:26 PM,14.19,,,
13289,12/13/19 03:09:27 PM,14.19,,,
13290,12/13/19 03:09:28 PM,14.19,,,
13291,12/13/19 03:09:29 PM,14.19,,,
13292,12/13/19 03:09:30 PM,14.19,,,
13293,12/13/19 03:09:31 PM,14.19,,,
13294,12/13/19 03:09:32 PM,14.19,,,
13295,12/13/19 03:09:33 PM,14.19,,,
13296,12/13/19 03:09:34 PM,14.19,,,
13297,12/13/19 03:09:35 PM,14.19,,,
13298,12/13/19 03:09:36 PM,14.19,,,
13299,12/13/19 03:09:37 PM,14.19,,,
13300,12/13/19 03:09:38 PM,14.19,,,
13301,12/13/19 03:09:39 PM,14.19,,,
13302,12/13/19 03:09:40 PM,14.19,,,
13303,12/13/19 03:09:41 PM,14.19,,,
13304,12/13/19 03:09:42 PM,14.19,,,
13305,12/13/19 03:09:43 PM,14.19,,,
13306,12/13/19 03:09:44 PM,14.19,,,
13307,12/13/19 03:09:45 PM,14.19,,,
13308,12/13/19 03:09:46 PM,14.19,,,
13309,12/13/19 03:09:47 PM,14.19,,,
13310,12/13/19 03:09:48 PM,14.19,,,
13311,12/13/19 03:09:49 PM,14.19,,,
13312,12/13/19 03:09:50 PM,14.19,,,
13313,12/13/19 03:09:51 PM,14.19,,,
13314,12/13/19 03:09:52 PM,14.19,,,
13315,12/13/19 03:09:53 PM,13.85,,,
13316,12/13/19 03:09:54 PM,13.85,,,
13317,12/13/19 03:09:55 PM,13.85,,,
13318,12/13/19 03:09:56 PM,13.85,,,
13319,12/13/19 03:09:57 PM,13.85,,,
13320,12/13/19 03:09:58 PM,13.85,,,
13321,12/13/19 03:09:59 PM,13.85,,,
13322,12/13/19 03:10:00 PM,13.85,,,
13323,12/13/19 03:10:01 PM,13.85,,,
13324,12/13/19 03:10:02 PM,13.85,,,
13325,12/13/19 03:10:03 PM,13.85,,,
13326,12/13/19 03:10:04 PM,13.85,,,
13327,12/13/19 03:10:05 PM,13.85,,,
13328,12/13/19 03:10:06 PM,13.85,,,
13329,12/13/19 03:10:07 PM,13.85,,,
13330,12/13/19 03:10:08 PM,13.85,,,
13331,12/13/19 03:10:09 PM,13.85,,,
13332,12/13/19 03:10:10 PM,13.85,,,
13333,12/13/19 03:10:11 PM,13.85,,,
13334,12/13/19 03:10:12 PM,13.85,,,
13335,12/13/19 03:10:13 PM,13.85,,,
13336,12/13/19 03:10:14 PM,13.85,,,
13337,12/13/19 03:10:15 PM,13.85,,,
13338,12/13/19 03:10:16 PM,13.85,,,
13339,12/13/19 03:10:17 PM,13.85,,,
13340,12/13/19 03:10:18 PM,13.85,,,
13341,12/13/19 03:10:19 PM,14.19,,,
13342,12/13/19 03:10:20 PM,13.85,,,
13343,12/13/19 03:10:21 PM,14.19,,,
13344,12/13/19 03:10:22 PM,14.19,,,
13345,12/13/19 03:10:23 PM,13.85,,,
13346,12/13/19 03:10:24 PM,14.19,,,
13347,12/13/19 03:10:25 PM,14.19,,,
13348,12/13/19 03:10:26 PM,13.85,,,
13349,12/13/19 03:10:27 PM,14.19,,,
13350,12/13/19 03:10:28 PM,14.19,,,
13351,12/13/19 03:10:29 PM,14.19,,,
13352,12/13/19 03:10:30 PM,14.19,,,
13353,12/13/19 03:10:31 PM,14.19,,,
13354,12/13/19 03:10:32 PM,14.19,,,
13355,12/13/19 03:10:33 PM,14.19,,,
13356,12/13/19 03:10:34 PM,14.19,,,
13357,12/13/19 03:10:35 PM,14.19,,,
13358,12/13/19 03:10:36 PM,14.19,,,
13359,12/13/19 03:10:37 PM,13.85,,,
13360,12/13/19 03:10:38 PM,14.19,,,
13361,12/13/19 03:10:39 PM,13.85,,,
13362,12/13/19 03:10:40 PM,13.85,,,
13363,12/13/19 03:10:41 PM,13.85,,,
13364,12/13/19 03:10:42 PM,13.85,,,
13365,12/13/19 03:10:43 PM,13.85,,,
13366,12/13/19 03:10:44 PM,13.85,,,
13367,12/13/19 03:10:45 PM,13.85,,,
13368,12/13/19 03:10:46 PM,13.85,,,
13369,12/13/19 03:10:47 PM,13.85,,,
13370,12/13/19 03:10:48 PM,13.85,,,
13371,12/13/19 03:10:49 PM,13.85,,,
13372,12/13/19 03:10:50 PM,13.85,,,
13373,12/13/19 03:10:51 PM,13.85,,,
13374,12/13/19 03:10:52 PM,13.85,,,
13375,12/13/19 03:10:53 PM,13.85,,,
13376,12/13/19 03:10:54 PM,13.85,,,
13377,12/13/19 03:10:55 PM,13.85,,,
13378,12/13/19 03:10:56 PM,13.85,,,
13379,12/13/19 03:10:57 PM,13.85,,,
13380,12/13/19 03:10:58 PM,13.85,,,
13381,12/13/19 03:10:59 PM,13.85,,,
13382,12/13/19 03:11:00 PM,13.85,,,
13383,12/13/19 03:11:01 PM,13.85,,,
13384,12/13/19 03:11:02 PM,13.85,,,
13385,12/13/19 03:11:03 PM,13.85,,,
13386,12/13/19 03:11:04 PM,13.85,,,
13387,12/13/19 03:11:05 PM,13.85,,,
13388,12/13/19 03:11:06 PM,13.85,,,
13389,12/13/19 03:11:07 PM,13.85,,,
13390,12/13/19 03:11:08 PM,13.85,,,
13391,12/13/19 03:11:09 PM,13.85,,,
13392,12/13/19 03:11:10 PM,13.85,,,
13393,12/13/19 03:11:11 PM,13.85,,,
13394,12/13/19 03:11:12 PM,13.85,,,
13395,12/13/19 03:11:13 PM,13.85,,,
13396,12/13/19 03:11:14 PM,13.85,,,
13397,12/13/19 03:11:15 PM,13.85,,,
13398,12/13/19 03:11:16 PM,13.85,,,
13399,12/13/19 03:11:17 PM,13.85,,,
13400,12/13/19 03:11:18 PM,13.85,,,
13401,12/13/19 03:11:19 PM,13.85,,,
13402,12/13/19 03:11:20 PM,13.85,,,
13403,12/13/19 03:11:21 PM,13.85,,,
13404,12/13/19 03:11:22 PM,13.85,,,
13405,12/13/19 03:11:23 PM,13.85,,,
13406,12/13/19 03:11:24 PM,13.85,,,
13407,12/13/19 03:11:25 PM,13.85,,,
13408,12/13/19 03:11:26 PM,13.51,,,
13409,12/13/19 03:11:27 PM,13.85,,,
13410,12/13/19 03:11:28 PM,13.85,,,
13411,12/13/19 03:11:29 PM,13.85,,,
13412,12/13/19 03:11:30 PM,13.85,,,
13413,12/13/19 03:11:31 PM,13.85,,,
13414,12/13/19 03:11:32 PM,13.85,,,
